t_global,x,y,v,em,es,action
172.660,-168,769,0,0,52,natural_typing
172.745,-165,769,-8,0,53,natural_typing
172.810,-156,771,0,0,53,natural_typing
172.849,-156,771,0,0,53,natural_typing
173.099,-142,771,0,0,51,natural_typing
173.099,-130,770,-8,0,51,natural_typing
173.099,-124,772,0,0,51,natural_typing
173.118,-124,772,0,0,52,natural_typing
173.186,-127,775,0,0,52,natural_typing
173.219,-130,779,0,0,52,natural_typing
173.286,-130,779,0,0,52,natural_typing
173.364,-129,780,0,0,52,natural_typing
173.408,-134,781,0,0,53,natural_typing
173.484,-134,781,0,0,53,natural_typing
173.550,-141,781,0,0,53,natural_typing
173.584,-152,787,0,0,54,natural_typing
173.667,-158,791,0,0,54,natural_typing
173.726,-158,791,0,0,54,natural_typing
173.843,-153,786,0,0,54,natural_typing
173.843,-145,784,0,0,53,natural_typing
173.920,-145,784,0,0,54,natural_typing
173.960,-133,781,0,0,54,natural_typing
174.025,-128,778,0,0,53,natural_typing
174.100,-128,778,0,0,53,natural_typing
174.143,-123,778,0,0,54,natural_typing
174.218,-119,781,0,0,55,natural_typing
174.286,-119,781,0,0,55,natural_typing
174.320,-115,781,0,0,55,natural_typing
174.753,-110,781,0,0,57,natural_typing
174.753,-110,781,0,0,57,natural_typing
174.753,-109,781,0,0,57,natural_typing
174.753,-104,779,0,0,57,natural_typing
174.753,-104,779,0,0,57,natural_typing
174.753,-100,779,0,0,57,natural_typing
174.773,-99,778,0,0,57,natural_typing
174.839,-99,778,0,0,57,natural_typing
174.883,-96,777,-8,0,57,natural_typing
174.950,-96,776,0,0,57,natural_typing
175.029,-102,772,8,0,58,natural_typing
175.130,-102,772,8,0,58,natural_typing
175.149,-109,767,0,0,58,natural_typing
175.227,-104,769,-8,0,57,natural_typing
175.250,-104,769,-8,0,57,natural_typing
175.329,-101,770,0,0,58,natural_typing
175.396,-100,764,0,0,58,natural_typing
175.439,-98,759,0,0,58,natural_typing
175.506,-98,759,0,0,59,natural_typing
175.584,-94,757,0,0,59,natural_typing
175.620,-89,759,0,0,58,natural_typing
175.697,-89,759,0,0,57,natural_typing
175.763,-81,765,0,0,57,natural_typing
175.805,-73,770,8,0,56,natural_typing
175.884,-73,770,8,0,57,natural_typing
175.951,-64,777,8,0,57,natural_typing
175.996,-62,784,0,0,59,natural_typing
176.062,-61,793,0,0,59,natural_typing
176.130,-61,793,0,0,61,natural_typing
176.176,-61,798,0,0,61,natural_typing
176.241,-61,797,0,0,63,natural_typing
176.322,-61,797,0,0,64,natural_typing
176.353,-58,792,0,0,64,natural_typing
176.430,-56,787,0,0,65,natural_typing
176.507,-56,787,0,0,65,natural_typing
176.552,-57,782,0,0,64,natural_typing
176.629,-54,774,0,0,64,natural_typing
176.696,-54,774,0,0,64,natural_typing
176.732,-52,770,0,0,63,natural_typing
176.806,-55,766,0,0,62,natural_typing
176.870,-55,766,0,0,62,natural_typing
176.910,-57,760,0,0,63,natural_typing
176.985,-63,758,0,0,63,natural_typing
177.062,-63,758,0,0,63,natural_typing
177.100,-66,758,0,0,62,natural_typing
177.178,-66,763,0,0,62,natural_typing
177.245,-66,763,0,0,62,natural_typing
177.278,-69,771,0,0,61,natural_typing
177.358,-68,781,0,0,61,natural_typing
177.424,-72,788,0,0,60,natural_typing
177.466,-72,788,0,0,60,natural_typing
177.542,-74,788,0,0,60,natural_typing
177.613,-74,783,0,0,59,natural_typing
177.657,-74,783,0,0,59,natural_typing
177.735,-76,778,0,0,58,natural_typing
177.801,-77,770,0,0,58,natural_typing
177.849,-77,762,0,0,58,natural_typing
177.912,-77,762,0,0,57,natural_typing
177.979,-73,757,0,0,57,natural_typing
178.024,-72,754,0,0,56,natural_typing
178.101,-72,754,0,0,54,natural_typing
178.167,-70,754,0,0,54,natural_typing
178.204,-71,753,0,0,52,natural_typing
178.295,-71,753,0,0,50,natural_typing
178.362,-72,752,0,0,50,natural_typing
178.396,-77,752,0,0,48,natural_typing
178.462,-80,754,0,0,48,natural_typing
178.540,-80,754,0,0,46,natural_typing
178.583,-85,754,0,0,45,natural_typing
178.660,-90,755,0,0,45,natural_typing
178.725,-90,755,0,0,45,natural_typing
178.773,-93,755,0,0,45,natural_typing
178.836,-94,752,0,0,44,natural_typing
178.908,-94,752,0,0,45,natural_typing
178.956,-92,746,0,0,45,natural_typing
179.023,-87,743,0,0,46,natural_typing
179.101,-87,743,0,0,46,natural_typing
179.134,-83,740,0,0,46,natural_typing
179.213,-74,739,0,0,47,natural_typing
179.281,-74,739,0,0,47,natural_typing
179.316,-67,738,0,0,47,natural_typing
179.397,-59,736,0,0,47,natural_typing
179.465,-59,736,0,0,47,natural_typing
179.499,-56,734,-8,0,46,natural_typing
179.575,-53,734,-16,0,46,natural_typing
179.654,-53,734,-16,0,48,natural_typing
179.687,-51,732,0,0,50,natural_typing
179.762,-49,731,0,0,50,natural_typing
179.830,-51,729,0,0,52,natural_typing
179.879,-51,729,0,0,52,natural_typing
179.954,-53,725,0,0,54,natural_typing
180.020,-55,720,0,0,55,natural_typing
180.063,-55,720,0,0,55,natural_typing
180.135,-53,717,0,0,55,natural_typing
180.198,-51,719,0,0,55,natural_typing
180.240,-51,718,0,0,55,natural_typing
180.313,-51,718,0,0,55,natural_typing
180.392,-50,719,0,0,55,natural_typing
180.425,-54,715,0,0,55,natural_typing
180.507,-54,715,0,0,56,natural_typing
180.575,-59,710,0,0,56,natural_typing
180.657,-62,708,0,0,57,natural_typing
180.688,-62,708,0,0,57,natural_typing
180.762,-65,706,0,0,57,natural_typing
180.800,-67,709,0,0,57,natural_typing
180.878,-67,718,0,0,57,natural_typing
180.942,-67,718,0,0,58,natural_typing
180.987,-59,730,0,0,59,natural_typing
181.054,-40,755,0,0,59,natural_typing
181.133,-40,755,0,0,60,natural_typing
181.170,-27,755,0,0,60,natural_typing
181.253,-13,749,0,0,62,natural_typing
181.320,-13,749,0,0,63,natural_typing
181.354,-9,742,0,0,63,natural_typing
181.430,-10,739,0,0,65,natural_typing
181.496,-10,739,0,0,65,natural_typing
181.541,-12,738,0,0,67,natural_typing
181.627,-14,738,0,0,68,natural_typing
181.679,-14,738,0,0,68,natural_typing
181.725,-16,737,0,0,71,natural_typing
181.793,-18,737,0,0,72,natural_typing
181.860,-18,737,0,0,72,natural_typing
181.907,-22,739,0,0,73,natural_typing
181.985,-25,739,0,0,74,natural_typing
182.049,-25,739,0,0,74,natural_typing
182.094,-28,738,0,0,77,natural_typing
182.164,-29,734,-8,0,77,natural_typing
182.249,-32,732,-8,0,81,natural_typing
182.272,-32,732,-8,0,81,natural_typing
182.353,-34,732,0,21,81,natural_typing
182.463,-35,735,0,21,84,natural_typing
182.463,-35,735,0,21,84,natural_typing
182.528,-38,735,-8,0,87,natural_typing
182.609,-41,735,-8,0,87,natural_typing
182.650,-40,733,-8,0,89,natural_typing
182.714,-40,733,-8,0,89,natural_typing
182.794,-35,731,-8,0,89,natural_typing
182.839,-33,730,0,0,90,natural_typing
182.918,-33,730,0,0,91,natural_typing
182.985,-31,730,0,0,91,natural_typing
183.024,-26,729,-8,0,90,natural_typing
183.090,-16,726,0,0,92,natural_typing
183.166,-16,726,0,0,92,natural_typing
183.199,-9,723,-8,0,91,natural_typing
183.277,-6,717,-24,0,91,natural_typing
183.403,-6,717,-24,0,91,natural_typing
183.403,-4,714,-8,0,91,natural_typing
183.457,0,711,0,0,91,natural_typing
183.533,0,711,0,0,92,natural_typing
183.576,5,707,-8,0,92,natural_typing
183.641,6,702,0,0,90,natural_typing
183.719,6,702,0,0,90,natural_typing
183.757,5,697,0,0,90,natural_typing
183.835,3,694,0,0,88,natural_typing
183.903,3,694,0,0,88,natural_typing
183.933,0,690,8,0,85,natural_typing
184.012,0,684,8,0,82,natural_typing
184.078,0,684,8,0,82,natural_typing
184.125,-1,679,8,0,82,natural_typing
184.194,-2,672,8,0,83,natural_typing
184.269,-2,672,8,0,83,natural_typing
184.308,-4,664,0,0,86,natural_typing
184.388,-4,653,0,0,89,natural_typing
184.455,-4,653,0,0,89,natural_typing
184.491,-3,646,0,0,92,natural_typing
184.569,-4,641,0,0,92,natural_typing
184.635,-7,641,0,24,92,natural_typing
184.674,-7,641,0,24,92,natural_typing
184.744,-11,643,0,0,94,natural_typing
184.822,-16,645,0,0,94,natural_typing
184.877,-16,645,0,0,94,natural_typing
184.945,-20,646,0,0,96,natural_typing
185.023,-23,645,0,0,98,natural_typing
185.056,-27,641,0,0,98,natural_typing
185.123,-27,641,0,0,100,natural_typing
185.201,-28,637,0,0,100,natural_typing
185.231,-28,634,0,0,100,natural_typing
185.310,-28,634,0,0,100,natural_typing
185.376,-29,635,0,0,100,natural_typing
185.423,-29,635,8,26,100,natural_typing
185.497,-29,635,8,0,100,natural_typing
185.567,-29,635,8,0,100,natural_typing
185.609,-29,636,0,0,100,natural_typing
185.675,-28,637,0,0,100,natural_typing
185.744,-28,637,0,0,100,natural_typing
185.792,-26,638,8,0,100,natural_typing
185.860,-23,638,8,0,100,natural_typing
185.938,-23,638,8,0,100,natural_typing
185.969,-22,639,8,0,100,natural_typing
186.049,-21,643,8,0,100,natural_typing
186.117,-21,643,8,0,100,natural_typing
186.170,-20,647,0,0,100,natural_typing
186.239,-19,654,16,0,100,natural_typing
186.298,-19,654,16,0,100,natural_typing
186.339,-18,658,0,0,100,natural_typing
186.415,-20,660,0,0,100,natural_typing
186.482,-20,660,0,0,100,natural_typing
186.525,-26,662,-8,0,100,natural_typing
186.600,-27,664,-8,0,100,natural_typing
186.668,-27,664,-8,0,100,natural_typing
186.715,-26,668,-8,0,100,natural_typing
186.782,-23,669,-8,26,100,natural_typing
186.860,-23,669,-8,26,100,natural_typing
186.897,-23,669,-8,0,100,natural_typing
186.975,-24,668,-8,0,100,natural_typing
187.042,-24,666,0,0,100,natural_typing
187.087,-24,666,0,0,100,natural_typing
187.154,-24,660,-8,0,100,natural_typing
187.232,-25,657,8,0,100,natural_typing
187.270,-25,657,8,0,100,natural_typing
187.338,-33,652,0,0,100,natural_typing
187.415,-37,649,0,0,100,natural_typing
187.456,-38,643,-16,0,100,natural_typing
187.524,-38,643,-16,0,97,natural_typing
187.601,-34,638,-39,0,97,natural_typing
187.644,-33,632,-88,0,98,natural_typing
187.713,-33,632,-88,0,99,natural_typing
187.781,-31,630,-8,0,99,natural_typing
187.824,-31,631,-8,0,98,natural_typing
187.903,-31,632,-8,0,99,natural_typing
188.007,-31,632,-8,0,99,natural_typing
188.007,-27,635,-8,0,100,natural_typing
188.074,-20,636,0,0,100,natural_typing
188.152,-20,636,0,0,100,natural_typing
188.194,-15,635,-8,0,100,natural_typing
188.261,-10,634,0,0,100,natural_typing
188.330,-10,634,0,0,98,natural_typing
188.384,-6,632,0,0,98,natural_typing
188.451,-1,630,0,0,95,natural_typing
188.518,-1,630,0,0,92,natural_typing
188.563,5,627,0,0,92,natural_typing
188.631,15,626,0,0,92,natural_typing
188.710,15,626,0,0,92,natural_typing
188.740,28,629,0,0,94,natural_typing
188.816,43,634,0,0,92,natural_typing
188.883,43,634,0,0,92,natural_typing
188.929,54,642,8,0,91,natural_typing
189.016,56,648,0,0,89,natural_typing
189.083,56,648,0,0,89,natural_typing
189.117,58,653,0,0,87,natural_typing
189.182,57,661,0,0,87,natural_typing
189.261,54,666,0,0,87,natural_typing
189.304,54,666,0,0,87,natural_typing
189.369,50,670,0,0,87,natural_typing
189.448,45,672,0,0,87,natural_typing
189.482,45,672,0,0,88,natural_typing
189.562,41,673,0,0,88,natural_typing
189.627,36,672,0,0,89,natural_typing
189.669,36,672,0,0,89,natural_typing
189.748,31,670,0,0,87,natural_typing
189.813,26,668,0,0,86,natural_typing
189.851,20,667,0,0,86,natural_typing
189.930,20,667,0,0,85,natural_typing
190.008,10,668,0,0,85,natural_typing
190.041,4,670,0,0,85,natural_typing
190.108,4,670,0,0,85,natural_typing
190.184,-6,670,0,0,85,natural_typing
190.229,-40,672,0,0,84,natural_typing
190.297,-47,671,0,0,82,natural_typing
190.373,-47,671,0,0,82,natural_typing
190.410,-45,672,0,0,80,natural_typing
190.488,-34,669,0,0,76,natural_typing
190.554,-34,669,0,0,76,natural_typing
190.601,-18,665,0,0,75,natural_typing
190.670,-9,663,-8,0,75,natural_typing
190.750,-9,663,-8,0,73,natural_typing
190.780,-10,664,0,0,72,natural_typing
190.848,-19,665,8,0,72,natural_typing
190.926,-19,665,8,0,73,natural_typing
190.962,-44,668,0,0,73,natural_typing
191.051,-58,674,0,0,71,natural_typing
191.116,-58,674,0,0,72,natural_typing
191.149,-70,682,0,0,72,natural_typing
191.226,-73,688,0,0,74,natural_typing
191.305,-73,688,0,0,74,natural_typing
191.335,-78,685,0,0,75,natural_typing
191.412,-77,682,0,0,81,natural_typing
191.477,-77,682,0,0,81,natural_typing
191.530,-67,681,0,0,81,natural_typing
191.634,-62,680,0,0,74,natural_typing
191.665,-66,676,0,0,74,natural_typing
191.699,-66,676,0,0,73,natural_typing
191.778,-65,672,0,0,73,natural_typing
191.867,-67,669,0,0,73,natural_typing
191.887,-67,669,0,0,73,natural_typing
191.964,-66,667,0,0,73,natural_typing
192.031,-65,670,0,0,73,natural_typing
192.078,-65,670,0,0,73,natural_typing
192.155,-59,673,0,0,75,natural_typing
192.221,-54,677,-8,0,74,natural_typing
192.265,-47,677,0,0,74,natural_typing
192.333,-47,677,0,0,75,natural_typing
192.412,-42,677,0,0,75,natural_typing
192.454,-44,676,0,0,77,natural_typing
192.522,-44,676,0,0,78,natural_typing
192.590,-44,676,0,0,78,natural_typing
192.623,-44,674,0,0,79,natural_typing
192.703,-42,672,0,30,80,natural_typing
192.771,-42,672,0,30,80,natural_typing
192.815,-44,673,0,0,82,natural_typing
192.883,-44,677,0,0,82,natural_typing
192.958,-44,677,0,0,82,natural_typing
193.006,-43,679,0,0,82,natural_typing
193.075,-38,682,8,0,82,natural_typing
193.142,-38,682,8,0,83,natural_typing
193.184,-36,685,0,0,82,natural_typing
193.252,-38,687,0,0,82,natural_typing
193.331,-38,687,0,0,81,natural_typing
193.375,-38,689,0,0,81,natural_typing
193.437,-37,698,0,0,80,natural_typing
193.515,-37,698,0,0,78,natural_typing
193.551,-40,704,0,0,78,natural_typing
193.628,-46,705,-8,0,75,natural_typing
193.701,-46,705,-8,0,75,natural_typing
193.774,-50,702,0,0,76,natural_typing
193.815,-51,698,0,0,78,natural_typing
193.881,-51,698,0,0,78,natural_typing
193.938,-56,693,-8,0,80,natural_typing
194.007,-57,689,0,0,80,natural_typing
194.213,-50,687,0,0,80,natural_typing
194.213,-50,687,0,0,80,natural_typing
194.213,-46,686,0,0,79,natural_typing
194.257,-45,687,0,0,79,natural_typing
194.303,-45,687,0,0,80,natural_typing
194.361,-50,687,0,0,80,natural_typing
194.434,-55,686,0,0,80,natural_typing
194.488,-56,686,0,0,81,natural_typing
194.565,-56,686,0,0,81,natural_typing
194.631,-55,685,0,0,81,natural_typing
194.665,-55,683,0,0,81,natural_typing
194.732,-55,683,0,0,82,natural_typing
194.810,-58,683,0,0,82,natural_typing
194.843,-59,684,0,0,82,natural_typing
194.922,-59,684,0,0,81,natural_typing
194.988,-59,687,0,0,81,natural_typing
195.036,-56,690,-8,0,82,natural_typing
195.120,-54,693,0,0,82,natural_typing
195.180,-54,693,0,0,82,natural_typing
195.221,-47,695,-8,0,80,natural_typing
195.298,-41,699,0,0,79,natural_typing
195.366,-41,699,0,0,79,natural_typing
195.408,-38,702,0,0,78,natural_typing
195.470,-38,700,0,0,78,natural_typing
195.544,-38,700,0,0,79,natural_typing
195.590,-37,697,0,0,80,natural_typing
195.655,-37,695,0,0,80,natural_typing
195.739,-37,695,0,0,80,natural_typing
195.774,-36,694,0,0,80,natural_typing
195.842,-36,692,0,0,80,natural_typing
195.921,-36,692,0,0,80,natural_typing
195.955,-37,689,0,0,80,natural_typing
196.032,-38,690,0,0,80,natural_typing
196.099,-38,690,0,0,80,natural_typing
196.149,-39,690,0,0,79,natural_typing
196.209,-40,687,0,0,79,natural_typing
196.283,-40,687,0,0,79,natural_typing
196.326,-39,685,0,0,78,natural_typing
196.400,-43,685,0,0,77,natural_typing
196.478,-43,685,0,0,77,natural_typing
196.508,-43,685,0,0,75,natural_typing
196.583,-43,689,0,0,73,natural_typing
196.648,-41,691,0,0,73,natural_typing
196.698,-41,691,0,0,69,natural_typing
196.764,-40,691,0,0,69,natural_typing
196.842,-41,696,0,0,69,natural_typing
196.874,-41,696,0,0,68,natural_typing
196.953,-40,703,0,0,68,natural_typing
197.020,-36,709,8,0,69,natural_typing
197.077,-28,711,0,0,69,natural_typing
197.146,-28,711,0,0,69,natural_typing
197.215,-18,705,0,0,69,natural_typing
197.260,-13,697,0,0,69,natural_typing
197.326,-12,688,8,0,67,natural_typing
197.408,-12,688,8,0,67,natural_typing
197.437,-15,684,0,0,68,natural_typing
197.514,-15,679,0,0,69,natural_typing
197.581,-15,679,0,0,69,natural_typing
197.619,-19,681,0,0,71,natural_typing
197.692,-29,690,0,0,70,natural_typing
197.761,-29,690,0,0,70,natural_typing
197.811,-36,702,0,0,68,natural_typing
197.878,-40,710,8,0,66,natural_typing
197.956,-40,710,8,0,66,natural_typing
197.990,-36,714,0,0,66,natural_typing
198.059,-31,714,0,0,66,natural_typing
198.136,-31,714,0,0,66,natural_typing
198.169,-19,714,0,0,66,natural_typing
198.248,-8,713,0,0,66,natural_typing
198.326,-8,713,0,0,66,natural_typing
198.355,-1,712,0,0,66,natural_typing
198.434,0,709,0,0,65,natural_typing
198.509,0,709,0,0,65,natural_typing
198.550,-10,705,0,0,66,natural_typing
198.617,-22,698,0,0,67,natural_typing
198.685,-22,698,0,0,67,natural_typing
198.731,-40,694,0,0,67,natural_typing
198.798,-100,707,0,0,66,natural_typing
198.879,-159,725,0,0,66,natural_typing
198.910,-159,725,0,0,65,natural_typing
198.986,-277,769,0,0,64,natural_typing
199.063,-278,771,0,0,64,natural_typing
199.108,-278,771,0,0,63,natural_typing
199.186,-274,770,0,0,62,natural_typing
199.249,-264,766,0,0,62,natural_typing
199.298,-254,761,0,0,61,natural_typing
199.363,-254,761,0,0,61,natural_typing
199.429,-244,758,0,0,61,natural_typing
199.470,-229,755,0,0,61,natural_typing
199.546,-229,755,0,0,60,natural_typing
199.622,-197,746,0,0,60,natural_typing
199.664,-174,737,0,0,60,natural_typing
199.743,-155,732,0,0,60,natural_typing
199.809,-155,732,0,0,60,natural_typing
199.843,-146,730,0,0,58,natural_typing
199.921,-135,730,0,0,58,natural_typing
199.989,-135,730,0,0,58,natural_typing
200.023,-114,732,0,0,58,natural_typing
200.101,-107,734,0,0,57,natural_typing
200.169,-107,734,0,0,57,natural_typing
200.217,-105,736,0,0,56,natural_typing
200.280,-100,736,0,0,56,natural_typing
200.349,-100,736,0,0,56,natural_typing
200.393,-95,731,0,0,56,natural_typing
200.471,-89,722,0,0,56,natural_typing
200.537,-89,722,0,0,57,natural_typing
200.572,-85,712,0,0,57,natural_typing
200.648,-87,705,0,0,57,natural_typing
200.732,-87,705,0,0,58,natural_typing
200.765,-90,700,0,0,58,natural_typing
200.832,-94,694,0,0,57,natural_typing
200.911,-94,694,0,0,57,natural_typing
200.941,-94,690,0,0,56,natural_typing
201.017,-94,685,0,0,54,natural_typing
201.091,-94,685,0,0,54,natural_typing
201.138,-92,682,0,0,52,natural_typing
201.223,-84,683,0,0,50,natural_typing
201.282,-78,685,0,0,50,natural_typing
201.323,-78,685,0,0,48,natural_typing
201.391,-74,688,0,0,47,natural_typing
201.469,-73,690,0,0,47,natural_typing
201.507,-73,690,0,0,46,natural_typing
201.573,-68,692,0,0,44,natural_typing
201.651,-62,693,0,0,44,natural_typing
201.699,-60,695,0,0,44,natural_typing
201.797,-60,695,0,0,44,natural_typing
201.833,-56,695,0,0,43,natural_typing
201.868,-54,693,0,0,43,natural_typing
201.945,-54,693,0,0,43,natural_typing
202.023,-49,693,0,0,42,natural_typing
202.061,-39,692,0,0,42,natural_typing
202.128,-39,692,0,0,42,natural_typing
202.206,-30,691,0,0,42,natural_typing
202.250,-27,689,0,0,42,natural_typing
202.328,-27,683,0,0,42,natural_typing
202.396,-27,683,0,0,42,natural_typing
202.429,-28,679,0,0,41,natural_typing
202.496,-29,670,0,0,40,natural_typing
202.573,-29,670,0,0,40,natural_typing
202.608,-31,659,0,0,40,natural_typing
202.687,-28,653,0,0,39,natural_typing
202.751,-28,653,0,0,39,natural_typing
202.801,-27,649,0,0,38,natural_typing
202.874,-28,647,0,0,38,natural_typing
202.938,-28,647,0,0,38,natural_typing
202.981,-31,646,0,0,39,natural_typing
203.046,-34,646,8,0,39,natural_typing
203.124,-34,646,8,0,40,natural_typing
203.168,-38,646,0,0,40,natural_typing
203.246,-48,645,0,0,41,natural_typing
203.315,-48,645,0,0,42,natural_typing
203.347,-62,649,0,0,42,natural_typing
203.425,-81,655,0,0,42,natural_typing
203.502,-81,655,0,0,42,natural_typing
203.534,-94,658,0,0,43,natural_typing
203.612,-93,656,0,0,42,natural_typing
203.680,-83,654,0,0,42,natural_typing
203.730,-83,654,0,0,41,natural_typing
203.798,-63,649,0,0,42,natural_typing
203.863,-11,642,0,0,42,natural_typing
203.909,-11,642,0,0,41,natural_typing
203.975,14,633,0,0,41,natural_typing
204.053,27,631,0,0,41,natural_typing
204.089,27,620,0,0,40,natural_typing
204.172,27,620,0,0,40,natural_typing
204.247,23,619,0,0,40,natural_typing
204.270,19,617,8,0,40,natural_typing
204.348,19,617,8,0,41,natural_typing
204.428,17,617,8,0,41,natural_typing
204.461,20,616,0,0,41,natural_typing
204.529,20,616,0,0,43,natural_typing
204.608,27,618,0,0,43,natural_typing
204.641,33,617,0,0,45,natural_typing
204.721,43,614,0,0,46,natural_typing
204.784,43,614,0,0,46,natural_typing
204.824,51,612,0,0,46,natural_typing
204.903,53,612,0,0,47,natural_typing
204.969,53,612,0,0,47,natural_typing
205.015,52,608,0,0,48,natural_typing
205.092,52,606,0,0,50,natural_typing
205.160,52,606,0,0,50,natural_typing
205.204,50,606,0,0,52,natural_typing
205.272,51,605,0,0,52,natural_typing
205.353,51,605,0,0,52,natural_typing
205.383,50,605,0,0,54,natural_typing
205.462,49,609,0,0,54,natural_typing
205.524,49,609,0,0,55,natural_typing
205.577,46,611,0,0,55,natural_typing
205.655,40,610,0,0,58,natural_typing
205.718,40,610,0,0,60,natural_typing
205.751,37,605,0,0,60,natural_typing
205.826,33,600,0,0,61,natural_typing
205.905,33,600,0,0,61,natural_typing
205.937,31,598,0,0,64,natural_typing
206.015,30,597,0,0,65,natural_typing
206.082,28,599,0,0,65,natural_typing
206.138,28,599,0,0,65,natural_typing
206.197,28,602,0,0,65,natural_typing
206.283,28,608,0,0,65,natural_typing
206.305,28,608,0,0,65,natural_typing
206.381,31,613,0,0,68,natural_typing
206.459,31,623,8,0,68,natural_typing
206.490,26,634,0,0,68,natural_typing
206.566,26,634,0,0,68,natural_typing
206.632,16,647,0,0,67,natural_typing
206.679,3,660,-8,0,67,natural_typing
206.744,3,660,-8,0,67,natural_typing
206.825,-47,675,0,0,68,natural_typing
206.865,-99,693,0,0,68,natural_typing
206.932,-99,693,0,0,69,natural_typing
207.008,-141,693,0,0,69,natural_typing
207.052,-165,688,-8,0,68,natural_typing
207.133,-164,681,0,0,67,natural_typing
207.198,-164,681,0,0,67,natural_typing
207.233,-161,671,0,0,68,natural_typing
207.311,-156,664,0,0,68,natural_typing
207.375,-156,664,0,0,68,natural_typing
207.420,-151,649,-8,0,68,natural_typing
207.489,-141,641,0,0,69,natural_typing
207.564,-141,641,0,0,69,natural_typing
207.601,-131,638,0,0,70,natural_typing
207.681,-119,626,0,0,71,natural_typing
207.749,-119,626,0,0,71,natural_typing
207.791,-114,614,0,0,71,natural_typing
207.856,-151,599,0,0,71,natural_typing
207.930,-151,599,0,0,71,natural_typing
207.974,-187,583,0,0,71,natural_typing
208.042,-222,579,0,0,71,natural_typing
208.120,-222,579,0,0,73,natural_typing
208.153,-212,583,0,0,73,natural_typing
208.231,-194,585,0,0,74,natural_typing
208.297,-194,585,0,0,74,natural_typing
208.341,-186,582,8,0,76,natural_typing
208.419,-179,579,-8,0,74,natural_typing
208.486,-171,575,-8,0,74,natural_typing
208.522,-171,575,-8,0,73,natural_typing
208.600,-162,575,0,0,73,natural_typing
208.669,-149,578,-8,0,73,natural_typing
208.711,-149,578,-8,0,73,natural_typing
208.780,-140,581,0,0,74,natural_typing
208.858,-143,586,0,0,74,natural_typing
208.902,-145,590,0,0,76,natural_typing
208.982,-145,590,0,0,76,natural_typing
209.050,-145,596,0,0,75,natural_typing
209.084,-145,602,0,0,75,natural_typing
209.152,-145,602,0,0,75,natural_typing
209.231,-142,606,0,0,74,natural_typing
209.276,-141,611,0,0,74,natural_typing
209.343,-141,614,0,0,75,natural_typing
209.421,-141,614,0,0,76,natural_typing
209.459,-143,616,0,0,76,natural_typing
209.527,-142,619,0,0,76,natural_typing
209.607,-142,619,0,0,76,natural_typing
214.838,-139,621,0,0,75,natural_reach
214.838,-134,623,0,0,74,natural_reach
214.838,-134,623,0,0,74,natural_reach
214.838,-130,631,0,0,74,natural_reach
214.838,-128,638,0,0,73,natural_reach
214.838,-128,638,0,0,73,natural_reach
214.838,-123,643,0,0,73,natural_reach
214.838,-116,645,0,0,73,natural_reach
214.838,-116,645,0,0,73,natural_reach
214.838,-104,646,0,0,73,natural_reach
214.838,-93,644,0,0,73,natural_reach
214.838,-93,644,0,0,74,natural_reach
214.838,-85,645,-8,0,72,natural_reach
214.838,-77,646,0,0,72,natural_reach
214.838,-74,647,0,0,72,natural_reach
214.838,-74,647,0,0,72,natural_reach
214.838,-76,648,0,0,74,natural_reach
214.838,-76,649,0,0,75,natural_reach
214.838,-76,649,0,0,75,natural_reach
214.838,-75,648,0,0,76,natural_reach
214.838,-71,649,0,0,76,natural_reach
214.838,-68,650,0,0,77,natural_reach
214.838,-68,650,0,0,77,natural_reach
214.838,-61,651,0,0,77,natural_reach
214.838,-53,649,0,0,78,natural_reach
214.838,-53,649,0,0,77,natural_reach
214.838,-50,647,-8,0,77,natural_reach
214.838,-47,640,8,0,79,natural_reach
214.838,-46,634,0,0,79,natural_reach
