t_global,x,y,v,em,es,action
297.331,114,552,48,0,66,free_5min
297.385,114,552,48,0,64,free_5min
297.424,110,551,48,0,64,free_5min
297.506,108,550,24,0,64,free_5min
297.610,109,549,16,0,64,free_5min
297.610,109,549,16,0,64,free_5min
297.688,115,551,-8,0,64,free_5min
297.755,119,553,-8,0,64,free_5min
297.806,119,553,-8,0,64,free_5min
297.880,118,559,-16,0,65,free_5min
297.943,117,565,-16,0,65,free_5min
298.022,116,569,-16,0,64,free_5min
298.071,116,569,-16,0,61,free_5min
298.152,117,571,-16,0,61,free_5min
298.164,115,572,-16,0,60,free_5min
298.233,115,572,-16,0,60,free_5min
298.347,117,575,-8,0,60,free_5min
298.347,119,578,-8,0,58,free_5min
298.450,119,578,-8,0,58,free_5min
298.506,122,582,-8,0,57,free_5min
298.570,127,592,0,0,57,free_5min
298.621,130,599,0,0,58,free_5min
298.679,130,599,0,0,57,free_5min
298.718,131,605,0,0,57,free_5min
298.785,130,608,0,0,57,free_5min
298.870,130,608,0,0,57,free_5min
298.936,128,608,0,0,58,free_5min
299.003,124,607,0,0,59,free_5min
299.049,124,607,0,0,59,free_5min
299.087,122,605,0,0,61,free_5min
299.219,124,604,0,0,65,free_5min
299.248,124,604,0,0,65,free_5min
299.285,127,602,0,0,69,free_5min
299.367,130,599,0,0,72,free_5min
299.448,130,599,0,0,72,free_5min
299.470,133,598,0,0,72,free_5min
299.552,135,599,0,0,72,free_5min
299.601,135,599,0,0,75,free_5min
299.667,135,597,8,0,77,free_5min
299.712,135,598,8,0,77,free_5min
299.797,139,600,8,0,80,free_5min
299.836,139,600,8,0,80,free_5min
299.905,146,600,8,0,78,free_5min
299.979,151,601,0,0,76,free_5min
300.034,151,601,0,0,76,free_5min
300.084,152,602,8,0,77,free_5min
300.161,150,605,0,0,77,free_5min
300.255,143,606,8,0,75,free_5min
300.275,143,606,8,0,76,free_5min
300.354,135,610,0,0,76,free_5min
300.389,124,610,0,0,76,free_5min
300.460,124,610,0,0,76,free_5min
300.586,112,609,-8,0,76,free_5min
300.586,101,605,-8,0,77,free_5min
300.664,101,605,-8,0,75,free_5min
300.728,61,591,0,0,75,free_5min
300.761,20,579,0,0,74,free_5min
300.822,-20,569,0,0,74,free_5min
300.894,-20,569,0,0,74,free_5min
300.971,-49,560,0,0,75,free_5min
301.014,-79,552,0,0,75,free_5min
301.084,-79,552,0,0,75,free_5min
301.136,-108,543,8,0,75,free_5min
301.210,-127,535,0,0,75,free_5min
301.291,-127,535,0,0,75,free_5min
301.308,-115,537,0,0,76,free_5min
301.379,-110,538,8,0,76,free_5min
301.504,-110,538,8,0,76,free_5min
301.504,-103,543,8,0,78,free_5min
301.597,-98,548,8,0,78,free_5min
301.647,-98,548,8,0,78,free_5min
301.681,-89,552,0,0,78,free_5min
301.754,-83,556,0,0,78,free_5min
301.836,-83,556,0,0,78,free_5min
301.870,-82,556,0,0,78,free_5min
301.939,-79,557,0,0,79,free_5min
302.016,-79,557,0,0,79,free_5min
302.056,-74,556,0,0,80,free_5min
302.117,-69,558,0,0,80,free_5min
302.228,-58,560,0,0,81,free_5min
302.259,-58,560,0,0,80,free_5min
302.307,-48,564,0,0,80,free_5min
302.384,-24,573,0,0,80,free_5min
302.425,-24,573,0,0,80,free_5min
302.500,7,577,0,0,81,free_5min
302.575,35,582,0,0,81,free_5min
302.604,51,586,0,0,79,free_5min
302.687,51,586,0,0,78,free_5min
302.778,63,593,0,0,78,free_5min
302.797,67,593,0,0,77,free_5min
302.880,67,593,0,0,77,free_5min
302.935,74,590,0,0,77,free_5min
302.979,79,588,0,0,76,free_5min
303.044,79,588,0,0,75,free_5min
303.126,80,588,0,0,75,free_5min
303.162,74,589,0,0,72,free_5min
303.234,65,591,0,0,72,free_5min
303.303,65,591,0,0,68,free_5min
303.344,52,590,0,0,64,free_5min
303.428,41,587,0,0,64,free_5min
303.518,41,587,0,0,64,free_5min
303.568,33,586,0,0,64,free_5min
303.603,22,585,0,0,62,free_5min
303.710,22,585,0,0,59,free_5min
303.748,15,584,0,0,59,free_5min
303.798,8,584,0,0,57,free_5min
303.856,8,584,0,0,57,free_5min
303.900,-2,584,0,0,58,free_5min
303.994,-9,582,0,0,60,free_5min
304.049,-9,582,0,0,60,free_5min
304.098,0,581,0,21,0,free_5min
304.216,9,585,0,0,65,free_5min
304.234,9,585,0,0,65,free_5min
304.778,22,588,0,0,64,free_5min
304.778,33,595,0,0,65,free_5min
304.778,33,595,0,0,65,free_5min
304.778,44,599,-8,0,65,free_5min
304.778,53,600,-8,0,65,free_5min
304.778,61,602,-8,0,65,free_5min
304.778,61,602,-8,0,68,free_5min
304.778,70,605,-8,0,68,free_5min
304.790,75,608,-8,0,70,free_5min
304.833,75,608,-8,0,70,free_5min
304.905,78,611,-8,0,71,free_5min
304.980,82,612,-8,0,71,free_5min
305.013,82,607,-8,0,71,free_5min
305.085,82,607,-8,0,73,free_5min
305.230,86,602,-8,0,73,free_5min
305.230,92,602,0,0,75,free_5min
305.265,92,602,0,0,76,free_5min
305.343,96,600,0,0,76,free_5min
305.830,97,599,0,0,76,free_5min
305.830,98,602,8,0,76,free_5min
305.830,98,602,8,0,76,free_5min
305.830,94,603,8,0,76,free_5min
305.830,93,604,8,0,77,free_5min
305.830,93,604,8,0,77,free_5min
305.830,100,605,8,21,0,free_5min
305.830,106,607,8,21,0,free_5min
305.892,106,607,8,17,0,free_5min
305.987,115,609,0,0,74,free_5min
306.010,127,612,8,0,74,free_5min
306.085,127,612,8,0,72,free_5min
306.147,141,614,0,0,72,free_5min
306.189,158,617,0,0,72,free_5min
306.305,158,617,0,0,72,free_5min
306.305,173,622,0,0,72,free_5min
306.384,187,626,0,0,74,free_5min
306.481,187,626,0,0,74,free_5min
306.521,199,627,0,0,75,free_5min
306.563,207,627,0,0,75,free_5min
306.637,207,627,0,0,75,free_5min
306.675,209,626,0,0,76,free_5min
306.763,213,625,0,0,77,free_5min
306.825,219,626,0,0,77,free_5min
306.866,219,626,0,0,79,free_5min
306.940,223,628,0,0,79,free_5min
307.031,227,631,0,0,80,free_5min
307.043,227,631,0,0,81,free_5min
307.128,232,633,0,0,81,free_5min
307.197,238,633,0,0,81,free_5min
307.282,242,634,0,0,81,free_5min
307.310,242,634,0,0,82,free_5min
307.384,245,634,0,0,82,free_5min
307.444,248,634,0,0,82,free_5min
307.502,248,634,0,0,81,free_5min
307.566,255,637,0,0,82,free_5min
307.661,256,642,0,0,82,free_5min
307.680,259,641,0,0,84,free_5min
307.755,259,641,0,0,84,free_5min
307.789,262,640,0,0,85,free_5min
307.865,262,643,0,0,84,free_5min
307.951,262,643,0,0,84,free_5min
308.000,261,652,0,0,84,free_5min
308.158,262,662,0,0,80,free_5min
308.158,262,662,0,0,80,free_5min
308.177,263,674,0,0,80,free_5min
308.265,258,685,0,0,80,free_5min
308.313,258,685,0,0,80,free_5min
308.349,255,692,0,0,81,free_5min
308.447,254,693,0,0,81,free_5min
308.506,254,693,0,0,82,free_5min
308.542,252,693,0,0,82,free_5min
308.606,254,691,0,23,0,free_5min
308.674,254,691,0,0,82,free_5min
308.744,257,687,0,0,82,free_5min
308.797,260,683,0,0,84,free_5min
308.913,260,683,0,0,84,free_5min
308.913,260,681,-8,23,0,free_5min
308.974,255,682,8,0,86,free_5min
309.045,250,683,-8,0,86,free_5min
309.084,250,683,-8,0,85,free_5min
309.158,248,683,-8,0,86,free_5min
309.230,244,684,0,0,86,free_5min
309.278,244,684,0,0,85,free_5min
309.343,241,684,-8,0,86,free_5min
309.418,237,681,0,0,86,free_5min
309.467,236,680,0,0,87,free_5min
309.565,236,680,0,0,88,free_5min
309.618,239,683,0,0,88,free_5min
309.647,240,685,0,0,88,free_5min
309.731,240,685,0,0,88,free_5min
309.795,240,687,16,0,87,free_5min
309.829,238,691,8,0,87,free_5min
309.921,230,692,8,0,87,free_5min
310.014,230,692,8,0,87,free_5min
310.014,213,688,8,0,87,free_5min
310.095,165,680,8,0,87,free_5min
310.220,165,680,8,0,87,free_5min
310.220,122,674,8,0,87,free_5min
310.284,95,670,8,0,86,free_5min
310.348,95,670,8,0,86,free_5min
310.381,83,659,0,0,85,free_5min
310.455,83,658,0,0,84,free_5min
310.534,83,658,0,0,84,free_5min
310.604,86,660,0,0,85,free_5min
310.653,85,665,0,0,85,free_5min
310.737,85,665,0,0,85,free_5min
310.754,82,668,0,0,83,free_5min
310.823,82,670,-8,0,83,free_5min
310.898,82,670,-8,0,80,free_5min
310.932,87,672,0,0,78,free_5min
311.011,94,668,-8,0,78,free_5min
311.082,94,668,-8,0,77,free_5min
311.143,103,664,-8,0,77,free_5min
311.216,109,662,-8,0,75,free_5min
311.268,109,662,-8,0,75,free_5min
311.305,109,662,-8,0,75,free_5min
311.382,110,661,-8,0,74,free_5min
311.464,110,660,-16,0,74,free_5min
311.500,110,660,-16,0,73,free_5min
311.574,111,657,-16,0,71,free_5min
311.640,113,655,-8,0,71,free_5min
311.685,113,656,-16,0,69,free_5min
311.751,113,656,-16,0,68,free_5min
311.827,114,656,-8,0,68,free_5min
311.869,116,654,-16,0,69,free_5min
311.955,116,654,-16,0,70,free_5min
312.033,117,650,-8,0,70,free_5min
312.078,117,645,-8,0,72,free_5min
312.119,117,645,-8,0,72,free_5min
312.199,118,638,-8,0,74,free_5min
312.233,118,632,0,0,74,free_5min
312.310,118,630,0,0,75,free_5min
312.375,118,630,0,0,74,free_5min
312.438,115,626,0,0,74,free_5min
312.491,113,619,0,0,74,free_5min
312.571,113,619,0,0,74,free_5min
312.604,111,612,0,0,73,free_5min
312.691,108,608,0,0,73,free_5min
312.751,108,608,0,0,73,free_5min
312.785,105,602,0,0,72,free_5min
312.866,104,596,0,0,71,free_5min
312.933,104,596,0,0,71,free_5min
312.968,104,593,0,0,71,free_5min
313.046,104,592,0,0,71,free_5min
313.116,104,592,0,0,71,free_5min
313.157,101,593,0,0,70,free_5min
313.251,98,596,0,0,70,free_5min
313.312,98,596,0,0,70,free_5min
313.348,98,595,0,0,70,free_5min
313.421,99,593,0,0,70,free_5min
313.486,99,593,0,0,71,free_5min
313.529,100,591,8,0,71,free_5min
313.607,103,590,8,16,0,free_5min
313.687,108,594,16,0,70,free_5min
313.719,108,594,16,0,70,free_5min
313.799,112,598,24,0,70,free_5min
313.867,112,600,16,0,70,free_5min
313.901,112,600,16,0,71,free_5min
313.990,109,602,16,0,70,free_5min
314.044,109,603,8,0,70,free_5min
314.109,112,603,8,0,69,free_5min
314.159,112,603,8,0,69,free_5min
314.286,115,602,8,0,69,free_5min
314.286,122,603,8,0,70,free_5min
314.413,122,603,8,22,0,free_5min
314.413,127,607,32,22,0,free_5min
314.456,129,611,16,0,70,free_5min
314.527,133,612,16,0,70,free_5min
314.599,133,612,16,0,70,free_5min
314.643,137,617,8,0,70,free_5min
314.721,138,629,-8,0,70,free_5min
314.783,138,629,-8,0,70,free_5min
314.825,136,639,0,0,70,free_5min
314.896,134,648,0,0,70,free_5min
314.996,134,648,0,0,70,free_5min
315.008,131,658,0,0,70,free_5min
315.089,130,670,0,0,69,free_5min
315.160,130,670,0,0,69,free_5min
315.193,129,683,0,0,69,free_5min
315.270,126,714,0,0,67,free_5min
315.348,126,714,0,0,67,free_5min
315.379,118,732,0,0,66,free_5min
315.465,113,735,0,0,65,free_5min
315.526,113,735,0,0,65,free_5min
315.573,107,737,0,0,64,free_5min
315.655,104,737,0,0,63,free_5min
315.715,104,737,0,0,63,free_5min
315.759,105,737,8,0,64,free_5min
315.829,112,734,8,0,64,free_5min
315.900,120,731,0,0,61,free_5min
315.947,120,731,0,0,59,free_5min
316.014,127,730,24,0,59,free_5min
316.109,133,731,8,0,58,free_5min
316.166,133,731,8,0,58,free_5min
316.217,137,732,8,0,58,free_5min
316.271,140,732,8,0,59,free_5min
316.315,147,731,0,0,59,free_5min
316.387,147,731,0,0,61,free_5min
316.464,154,729,0,0,61,free_5min
316.498,158,728,0,0,61,free_5min
316.572,158,728,0,0,62,free_5min
316.641,155,729,-8,0,62,free_5min
316.707,155,731,8,0,63,free_5min
316.756,155,733,8,0,63,free_5min
316.828,155,733,8,0,63,free_5min
316.874,150,734,8,0,63,free_5min
316.957,147,739,8,0,63,free_5min
317.015,147,739,8,0,63,free_5min
317.063,148,741,16,0,61,free_5min
317.124,152,741,0,0,61,free_5min
317.230,152,741,0,0,62,free_5min
317.246,155,742,8,0,62,free_5min
317.350,146,742,8,0,62,free_5min
317.395,146,742,8,0,61,free_5min
317.429,138,744,0,0,61,free_5min
317.500,133,746,0,0,62,free_5min
317.564,133,746,0,0,62,free_5min
317.612,123,748,0,0,60,free_5min
317.706,115,749,0,0,61,free_5min
317.761,115,749,0,0,61,free_5min
317.795,105,750,0,0,62,free_5min
317.876,94,751,0,0,62,free_5min
317.955,94,751,0,0,62,free_5min
317.985,77,749,0,0,62,free_5min
318.049,36,744,0,0,64,free_5min
318.131,9,744,0,0,64,free_5min
318.160,9,744,0,0,65,free_5min
318.280,0,749,0,0,65,free_5min
318.317,0,751,0,0,65,free_5min
318.365,0,751,0,0,65,free_5min
318.419,4,753,0,0,65,free_5min
318.494,9,759,0,0,67,free_5min
318.589,14,769,0,0,67,free_5min
318.612,14,769,0,0,67,free_5min
318.681,21,782,0,0,67,free_5min
318.721,46,812,0,0,67,free_5min
318.810,46,812,0,0,67,free_5min
318.881,69,817,0,0,67,free_5min
318.911,89,809,0,0,67,free_5min
318.979,89,809,0,0,68,free_5min
319.060,102,797,0,0,68,free_5min
319.083,107,784,0,0,68,free_5min
319.159,109,779,0,0,68,free_5min
319.268,109,779,0,0,68,free_5min
319.282,106,780,0,0,69,free_5min
319.345,92,788,0,0,70,free_5min
319.419,92,788,0,0,70,free_5min
319.453,82,790,-8,0,70,free_5min
319.532,60,791,0,0,70,free_5min
319.604,60,791,0,0,71,free_5min
319.649,27,782,-8,0,70,free_5min
319.718,4,777,-8,0,70,free_5min
319.804,4,777,-8,0,70,free_5min
319.837,-18,770,-16,0,70,free_5min
319.927,-31,763,-8,0,70,free_5min
319.973,-31,763,-8,0,70,free_5min
320.041,-40,755,-8,0,70,free_5min
320.090,-12,748,-16,38,0,free_5min
320.221,-12,748,-16,38,0,free_5min
320.221,0,745,-16,26,0,free_5min
320.269,10,742,-24,0,69,free_5min
320.348,10,742,-24,0,69,free_5min
320.397,16,739,-24,22,0,free_5min
320.473,25,733,-16,59,0,free_5min
320.534,37,726,-24,59,0,free_5min
320.576,37,726,-24,50,0,free_5min
320.652,60,708,-24,0,65,free_5min
320.715,73,696,-16,0,65,free_5min
320.753,73,696,-16,0,64,free_5min
320.852,76,692,-16,0,64,free_5min
320.926,76,687,-16,0,63,free_5min
320.938,76,682,-16,0,63,free_5min
321.047,76,682,-16,0,63,free_5min
321.089,77,676,-8,0,64,free_5min
321.130,83,672,-8,0,64,free_5min
321.202,83,672,-8,0,63,free_5min
321.279,87,669,0,0,63,free_5min
321.317,91,668,0,0,63,free_5min
321.452,87,666,0,0,62,free_5min
321.452,87,666,0,0,62,free_5min
321.508,83,664,0,0,61,free_5min
321.563,81,661,0,0,59,free_5min
321.639,81,661,0,0,59,free_5min
321.699,75,659,0,0,58,free_5min
321.755,69,655,0,0,56,free_5min
321.837,69,655,0,0,56,free_5min
321.866,47,641,0,0,54,free_5min
321.960,25,626,0,0,53,free_5min
322.016,25,626,0,0,53,free_5min
322.063,10,616,0,0,52,free_5min
322.127,-3,607,0,0,52,free_5min
322.199,-3,607,0,0,50,free_5min
322.258,-19,597,0,0,49,free_5min
322.312,-39,586,0,0,49,free_5min
322.385,-39,586,0,0,48,free_5min
322.427,-62,572,0,0,48,free_5min
322.496,-82,557,0,0,45,free_5min
322.566,-82,557,0,0,46,free_5min
322.617,-96,543,0,0,46,free_5min
322.686,-107,531,0,0,48,free_5min
322.794,-117,520,0,0,48,free_5min
322.794,-117,520,0,0,49,free_5min
322.861,-130,507,0,0,50,free_5min
322.944,-142,501,0,0,50,free_5min
322.996,-142,501,0,0,52,free_5min
323.052,-154,495,0,0,53,free_5min
323.137,-166,486,0,0,53,free_5min
323.190,-178,477,0,0,53,free_5min
323.244,-178,477,0,0,54,free_5min
323.323,-190,455,8,0,54,free_5min
323.367,-202,441,0,0,55,free_5min
323.421,-202,441,0,0,55,free_5min
323.506,-202,435,0,0,55,free_5min
323.595,-196,429,0,0,55,free_5min
323.606,-196,429,0,0,57,free_5min
323.677,-193,431,0,0,58,free_5min
323.741,-194,433,0,0,58,free_5min
323.814,-198,433,0,0,58,free_5min
323.867,-198,433,0,0,59,free_5min
323.910,-204,430,0,0,59,free_5min
323.975,-210,427,0,0,59,free_5min
324.055,-210,427,0,0,59,free_5min
324.088,-217,422,0,0,59,free_5min
324.166,-222,419,0,0,59,free_5min
324.234,-222,419,0,0,59,free_5min
324.284,-224,421,0,0,60,free_5min
324.353,-224,424,0,0,61,free_5min
324.419,-224,424,0,0,61,free_5min
324.457,-225,425,0,0,59,free_5min
324.574,-228,425,0,0,58,free_5min
324.603,-228,425,0,0,58,free_5min
324.651,-228,424,0,0,57,free_5min
324.732,-228,421,0,0,57,free_5min
324.790,-228,421,0,0,57,free_5min
324.835,-229,418,0,0,57,free_5min
324.916,-234,415,0,0,57,free_5min
324.998,-238,413,0,0,57,free_5min
325.015,-238,413,0,0,57,free_5min
325.090,-242,412,0,0,55,free_5min
325.182,-242,412,0,0,55,free_5min
325.202,-242,412,0,0,55,free_5min
325.296,-241,412,0,0,54,free_5min
325.361,-241,413,0,0,54,free_5min
325.385,-240,411,-8,0,53,free_5min
325.459,-240,411,-8,0,52,free_5min
325.535,-242,410,0,0,52,free_5min
325.597,-242,409,0,0,50,free_5min
325.643,-242,409,0,0,49,free_5min
325.718,-242,410,0,0,49,free_5min
325.786,-240,411,0,0,48,free_5min
325.831,-241,409,0,0,48,free_5min
325.908,-241,409,0,0,47,free_5min
325.941,-240,410,0,0,46,free_5min
326.025,-239,410,0,0,46,free_5min
326.099,-239,410,0,0,45,free_5min
326.159,-237,410,0,0,45,free_5min
326.201,-231,410,0,0,44,free_5min
326.284,-231,410,0,0,44,free_5min
326.318,-226,411,0,0,44,free_5min
326.389,-225,412,0,0,42,free_5min
326.498,-225,412,0,0,42,free_5min
326.498,-225,414,0,0,40,free_5min
326.586,-225,415,0,0,39,free_5min
326.644,-225,415,0,0,39,free_5min
326.683,-225,415,0,0,39,free_5min
326.750,-225,414,0,0,38,free_5min
326.846,-225,414,0,0,38,free_5min
326.877,-224,412,8,0,38,free_5min
326.949,-224,410,0,0,37,free_5min
327.025,-224,410,0,0,37,free_5min
327.049,-224,409,0,0,37,free_5min
327.131,-226,412,0,0,37,free_5min
327.198,-227,413,0,0,36,free_5min
327.249,-227,413,0,0,36,free_5min
327.316,-229,414,0,0,36,free_5min
327.393,-230,416,0,0,36,free_5min
327.423,-230,416,0,0,36,free_5min
327.506,-231,415,0,0,37,free_5min
327.594,-234,416,0,0,37,free_5min
327.613,-234,416,0,0,37,free_5min
327.713,-233,419,0,0,37,free_5min
327.779,-230,424,0,0,37,free_5min
327.823,-224,428,0,0,36,free_5min
327.892,-224,428,0,0,35,free_5min
327.957,-212,437,0,0,35,free_5min
327.991,-201,452,0,0,36,free_5min
328.057,-165,502,8,0,35,free_5min
328.131,-165,502,8,0,35,free_5min
328.172,-120,544,0,0,34,free_5min
328.243,-65,621,0,0,33,free_5min
328.341,-65,621,0,0,33,free_5min
328.392,1,665,0,0,33,free_5min
328.445,83,678,0,0,33,free_5min
328.515,83,678,0,0,33,free_5min
328.539,167,681,0,0,33,free_5min
328.620,218,670,0,0,33,free_5min
328.709,218,670,0,0,33,free_5min
328.722,262,654,0,0,33,free_5min
328.796,226,662,0,0,33,free_5min
328.871,226,662,0,0,42,free_5min
328.916,221,663,0,0,42,free_5min
328.992,221,665,0,0,45,free_5min
329.057,221,665,0,0,45,free_5min
329.109,223,665,0,0,49,free_5min
329.160,224,663,0,0,50,free_5min
329.246,224,663,0,0,50,free_5min
329.284,219,656,0,0,51,free_5min
329.354,214,650,0,0,52,free_5min
329.423,208,643,0,0,52,free_5min
329.484,208,643,0,0,52,free_5min
329.539,189,620,0,0,54,free_5min
329.609,179,603,0,0,54,free_5min
329.649,179,603,0,0,56,free_5min
329.722,194,590,0,0,56,free_5min
329.802,219,579,0,0,58,free_5min
329.846,241,566,0,0,59,free_5min
329.911,241,566,0,0,59,free_5min
330.009,250,554,0,0,60,free_5min
330.028,248,555,0,0,60,free_5min
330.126,248,555,0,0,61,free_5min
330.182,245,558,0,0,61,free_5min
330.216,243,562,0,0,61,free_5min
330.285,243,569,0,0,61,free_5min
330.352,243,569,0,0,61,free_5min
330.404,242,574,0,0,61,free_5min
330.481,240,574,0,0,62,free_5min
330.587,240,574,0,0,62,free_5min
330.587,238,569,0,0,63,free_5min
330.664,234,563,0,0,63,free_5min
330.723,234,563,0,0,63,free_5min
330.794,228,559,0,0,62,free_5min
330.844,212,558,0,0,61,free_5min
330.918,212,558,0,0,61,free_5min
330.950,207,558,0,0,61,free_5min
331.028,203,563,0,0,61,free_5min
331.093,203,563,0,0,61,free_5min
331.156,198,570,0,0,61,free_5min
331.203,191,575,0,0,61,free_5min
331.301,191,575,0,0,60,free_5min
331.325,187,578,0,0,60,free_5min
331.426,181,582,0,0,60,free_5min
331.470,181,582,0,0,60,free_5min
331.500,172,585,0,0,61,free_5min
331.600,134,577,-8,0,60,free_5min
331.676,99,560,0,0,60,free_5min
331.721,99,560,0,0,60,free_5min
331.777,66,544,-8,0,60,free_5min
331.853,25,513,8,0,60,free_5min
331.888,25,513,8,0,60,free_5min
331.950,16,499,8,0,60,free_5min
332.029,27,505,0,0,60,free_5min
332.068,36,512,8,0,61,free_5min
332.160,36,512,8,0,62,free_5min
332.210,19,505,8,0,62,free_5min
332.296,14,500,0,0,62,free_5min
332.323,14,500,0,0,62,free_5min
332.408,11,496,0,0,62,free_5min
332.426,15,500,0,0,62,free_5min
332.514,15,500,0,0,62,free_5min
332.629,20,507,0,0,64,free_5min
332.629,26,517,0,0,64,free_5min
332.692,25,524,0,0,68,free_5min
332.764,25,524,0,0,68,free_5min
332.798,21,531,0,0,72,free_5min
332.872,22,535,0,0,73,free_5min
332.963,22,535,0,0,73,free_5min
332.985,29,542,0,0,73,free_5min
333.060,36,549,0,0,72,free_5min
333.152,36,549,0,0,72,free_5min
333.193,41,551,0,0,72,free_5min
333.244,46,556,0,0,73,free_5min
333.337,46,556,0,0,73,free_5min
333.367,50,560,0,0,76,free_5min
333.429,55,562,0,0,76,free_5min
333.511,55,562,0,0,78,free_5min
333.542,59,564,0,0,80,free_5min
333.645,61,564,0,0,80,free_5min
333.704,61,564,0,0,82,free_5min
333.722,63,563,0,0,82,free_5min
333.795,63,561,-8,0,83,free_5min
333.875,63,561,-8,0,82,free_5min
333.908,65,561,0,0,82,free_5min
333.996,68,561,0,0,81,free_5min
334.079,69,562,0,0,81,free_5min
334.098,69,562,0,0,83,free_5min
334.170,67,560,-8,0,88,free_5min
334.240,55,555,-8,0,88,free_5min
334.295,55,555,-8,0,90,free_5min
334.351,42,549,-8,0,92,free_5min
334.448,36,548,0,0,92,free_5min
334.484,38,545,0,0,92,free_5min
334.549,38,545,0,0,93,free_5min
334.615,38,541,0,0,93,free_5min
334.655,41,542,-8,0,96,free_5min
334.721,41,542,-8,0,96,free_5min
334.807,43,542,0,35,0,free_5min
334.842,42,541,0,0,100,free_5min
334.916,42,541,0,0,100,free_5min
334.979,42,539,0,0,100,free_5min
335.050,43,539,0,0,100,free_5min
335.108,45,539,0,38,0,free_5min
335.198,45,539,0,38,0,free_5min
335.209,50,542,0,0,100,free_5min
335.276,55,546,0,0,100,free_5min
335.344,55,546,0,0,100,free_5min
335.413,60,549,0,0,100,free_5min
335.468,62,548,0,0,100,free_5min
335.546,62,548,0,0,100,free_5min
335.577,63,544,0,0,100,free_5min
335.656,64,543,0,0,100,free_5min
335.729,64,543,0,0,100,free_5min
335.768,63,543,-8,0,100,free_5min
335.850,59,543,0,0,100,free_5min
335.912,59,543,0,0,100,free_5min
335.972,56,542,0,0,100,free_5min
336.037,56,540,0,0,100,free_5min
336.091,56,540,0,0,100,free_5min
336.137,58,538,0,0,100,free_5min
336.207,56,536,0,0,100,free_5min
336.281,54,532,0,0,100,free_5min
336.314,54,532,0,0,100,free_5min
336.413,52,528,0,0,100,free_5min
336.466,48,524,0,0,100,free_5min
336.519,48,524,0,0,100,free_5min
336.574,47,521,0,0,100,free_5min
336.660,47,518,0,0,100,free_5min
336.714,47,515,0,0,100,free_5min
336.766,47,515,0,0,100,free_5min
336.840,47,513,0,0,100,free_5min
336.873,47,510,0,0,100,free_5min
336.943,47,510,0,0,100,free_5min
337.019,47,508,0,0,100,free_5min
337.058,48,507,0,0,100,free_5min
337.126,48,507,0,0,100,free_5min
337.210,50,506,0,0,100,free_5min
337.240,52,506,0,0,100,free_5min
337.330,53,506,0,0,100,free_5min
