t_global,x,y,v,em,es,action
259.992,51,555,-8,0,83,free_5min
260.026,62,546,-24,0,85,free_5min
260.095,73,543,-8,0,86,free_5min
260.174,73,543,-8,0,86,free_5min
260.207,78,545,0,0,87,free_5min
260.286,75,544,0,0,86,free_5min
260.356,75,544,0,0,86,free_5min
260.406,74,537,0,0,85,free_5min
260.466,67,536,0,0,85,free_5min
260.546,67,536,0,0,85,free_5min
260.582,63,535,0,0,85,free_5min
260.656,61,534,16,0,85,free_5min
260.724,61,534,16,0,86,free_5min
260.769,63,532,-8,0,86,free_5min
260.836,69,530,0,0,87,free_5min
260.907,74,528,0,0,87,free_5min
260.956,74,528,0,0,87,free_5min
261.031,74,525,0,0,86,free_5min
261.100,77,518,0,0,86,free_5min
261.148,81,509,0,0,85,free_5min
261.209,81,509,0,0,85,free_5min
261.282,86,498,0,0,85,free_5min
