t_global,x,y,v,em,es,action
356.500,-33,710,0,0,83,natural_typing
356.541,-34,712,0,0,83,natural_typing
356.613,-30,712,0,0,82,natural_typing
356.685,-30,712,0,0,82,natural_typing
356.724,-30,714,0,0,82,natural_typing
356.802,-29,714,0,0,82,natural_typing
356.874,-33,712,0,0,82,natural_typing
356.914,-33,712,0,0,81,natural_typing
356.986,-38,710,0,0,81,natural_typing
357.059,-43,708,0,0,81,natural_typing
357.103,-43,708,0,0,80,natural_typing
357.172,-45,705,0,0,80,natural_typing
357.245,-45,705,0,0,79,natural_typing
357.285,-40,707,0,0,79,natural_typing
357.356,-40,707,0,0,79,natural_typing
357.429,-36,707,0,0,79,natural_typing
357.470,-32,705,0,0,79,natural_typing
357.541,-32,705,0,0,78,natural_typing
357.613,-31,704,0,0,78,natural_typing
357.652,-28,706,0,0,78,natural_typing
357.725,-28,706,0,0,79,natural_typing
357.797,-23,706,0,0,79,natural_typing
357.836,-20,706,0,0,78,natural_typing
357.909,-16,707,0,0,77,natural_typing
357.981,-16,707,0,0,77,natural_typing
358.020,-14,708,0,0,77,natural_typing
358.092,-11,710,0,0,77,natural_typing
358.165,-11,710,0,0,75,natural_typing
358.204,-8,710,0,0,74,natural_typing
358.276,-7,711,0,0,74,natural_typing
358.349,-7,711,0,0,74,natural_typing
358.388,-7,710,0,0,74,natural_typing
358.460,-7,708,0,0,73,natural_typing
358.533,-7,708,0,0,73,natural_typing
358.572,-6,708,0,0,73,natural_typing
358.645,-5,707,0,0,74,natural_typing
358.720,-5,707,0,0,74,natural_typing
358.756,-7,704,0,0,75,natural_typing
358.835,-5,702,0,0,75,natural_typing
358.905,-5,702,0,0,75,natural_typing
358.945,-5,702,0,0,75,natural_typing
359.018,-4,702,0,0,76,natural_typing
359.089,-4,702,0,0,76,natural_typing
359.129,-5,700,0,0,76,natural_typing
359.201,-12,694,0,0,76,natural_typing
359.274,-19,686,0,0,76,natural_typing
359.315,-19,686,0,0,77,natural_typing
359.387,-9,682,0,0,77,natural_typing
359.459,0,681,0,0,76,natural_typing
359.500,0,681,0,0,73,natural_typing
359.572,17,685,-8,0,73,natural_typing
359.645,32,692,0,0,70,natural_typing
359.685,36,688,0,0,70,natural_typing
359.756,36,688,0,0,68,natural_typing
359.828,35,686,0,0,68,natural_typing
359.868,36,681,0,0,67,natural_typing
359.940,36,681,0,0,66,natural_typing
360.012,33,678,0,0,66,natural_typing
360.055,30,679,0,0,66,natural_typing
360.125,30,679,0,0,68,natural_typing
360.197,28,680,0,0,68,natural_typing
360.236,27,677,-8,0,70,natural_typing
360.309,29,674,0,0,70,natural_typing
360.381,29,674,0,0,70,natural_typing
360.420,30,673,0,0,70,natural_typing
360.493,28,674,8,0,70,natural_typing
360.565,28,674,8,0,69,natural_typing
360.604,26,669,0,0,70,natural_typing
360.677,22,667,0,0,70,natural_typing
360.749,22,667,0,0,70,natural_typing
360.788,16,667,0,0,70,natural_typing
360.866,13,667,0,0,68,natural_typing
360.938,13,667,0,0,68,natural_typing
360.978,11,669,0,0,68,natural_typing
361.050,12,670,0,0,67,natural_typing
361.123,12,670,0,0,67,natural_typing
361.162,16,669,0,0,67,natural_typing
361.235,19,668,0,0,66,natural_typing
361.307,19,668,0,0,66,natural_typing
361.346,16,666,0,0,65,natural_typing
361.419,15,666,0,0,65,natural_typing
361.491,15,666,0,0,65,natural_typing
361.530,16,669,0,0,65,natural_typing
361.603,20,670,0,0,65,natural_typing
361.675,23,666,8,0,65,natural_typing
361.715,23,666,8,0,64,natural_typing
361.787,23,664,8,0,64,natural_typing
361.860,21,667,0,0,65,natural_typing
361.901,21,667,0,0,67,natural_typing
361.972,13,671,0,0,67,natural_typing
362.045,0,673,0,0,70,natural_typing
362.085,0,673,0,0,70,natural_typing
362.158,-12,674,0,0,73,natural_typing
362.231,-16,674,0,0,74,natural_typing
362.272,-17,672,0,0,74,natural_typing
362.344,-17,672,0,0,75,natural_typing
362.415,-18,673,0,0,75,natural_typing
362.455,-23,672,0,0,76,natural_typing
362.527,-23,672,0,0,75,natural_typing
362.599,-24,671,0,0,75,natural_typing
362.639,-33,669,0,0,74,natural_typing
362.712,-41,668,0,0,73,natural_typing
362.783,-41,668,0,0,73,natural_typing
362.823,-52,672,0,0,74,natural_typing
362.901,-59,676,0,0,74,natural_typing
362.972,-59,676,0,0,74,natural_typing
363.013,-62,679,0,0,75,natural_typing
363.085,-61,684,0,0,75,natural_typing
363.157,-61,684,0,0,75,natural_typing
363.197,-58,688,0,0,74,natural_typing
363.269,-58,693,0,0,74,natural_typing
363.341,-58,693,0,0,73,natural_typing
363.381,-57,695,0,0,73,natural_typing
363.454,-62,695,0,0,72,natural_typing
363.526,-62,695,0,0,72,natural_typing
363.565,-73,693,0,0,73,natural_typing
363.638,-81,688,0,0,73,natural_typing
363.710,-81,688,0,0,73,natural_typing
363.749,-94,681,0,0,72,natural_typing
363.823,-106,674,0,0,72,natural_typing
363.894,-106,674,0,0,72,natural_typing
363.933,-113,672,0,0,73,natural_typing
364.006,-113,670,0,0,72,natural_typing
364.078,-110,668,0,0,72,natural_typing
364.119,-110,668,0,0,70,natural_typing
364.191,-108,667,0,0,70,natural_typing
364.265,-107,671,0,0,69,natural_typing
364.304,-107,671,0,0,68,natural_typing
364.377,-110,674,0,0,68,natural_typing
364.450,-114,674,0,0,68,natural_typing
364.490,-122,675,0,0,68,natural_typing
364.562,-122,675,0,0,69,natural_typing
364.638,-132,676,0,0,68,natural_typing
364.676,-147,678,0,0,68,natural_typing
364.747,-147,678,0,0,68,natural_typing
364.820,-159,682,0,0,68,natural_typing
364.859,-171,687,0,0,69,natural_typing
364.937,-177,691,0,0,69,natural_typing
365.009,-177,691,0,0,69,natural_typing
365.048,-179,690,0,0,71,natural_typing
365.121,-175,689,0,0,72,natural_typing
365.193,-175,689,0,0,72,natural_typing
365.232,-168,691,-8,0,73,natural_typing
365.305,-161,690,0,0,75,natural_typing
365.376,-161,690,0,0,75,natural_typing
365.416,-154,690,0,0,76,natural_typing
365.489,-146,692,0,0,76,natural_typing
365.561,-146,692,0,0,76,natural_typing
365.600,-141,692,0,0,76,natural_typing
365.672,-140,692,0,0,76,natural_typing
365.745,-140,692,0,0,76,natural_typing
365.787,-142,687,0,0,76,natural_typing
365.858,-147,685,0,0,75,natural_typing
365.930,-147,685,0,0,73,natural_typing
365.970,-149,682,0,0,73,natural_typing
366.043,-146,683,0,0,70,natural_typing
366.114,-146,683,0,0,70,natural_typing
366.154,-150,686,0,0,68,natural_typing
366.227,-153,685,0,0,68,natural_typing
366.299,-153,685,0,0,68,natural_typing
366.338,-153,686,0,0,66,natural_typing
366.411,-149,687,0,0,65,natural_typing
366.484,-141,688,0,0,65,natural_typing
366.524,-141,688,0,0,66,natural_typing
366.597,-136,686,0,0,66,natural_typing
366.670,-133,689,0,0,66,natural_typing
366.710,-133,689,0,0,66,natural_typing
366.783,-124,690,8,0,66,natural_typing
366.856,-119,690,0,0,66,natural_typing
366.895,-114,687,0,0,66,natural_typing
366.972,-114,687,0,0,66,natural_typing
367.045,-109,685,0,0,67,natural_typing
367.085,-104,687,0,0,67,natural_typing
367.157,-104,687,0,0,68,natural_typing
367.230,-101,689,0,0,70,natural_typing
367.270,-95,693,0,0,70,natural_typing
367.343,-94,696,0,0,71,natural_typing
367.415,-94,696,0,0,71,natural_typing
367.454,-102,699,0,0,72,natural_typing
367.527,-115,702,0,0,74,natural_typing
367.598,-115,702,0,0,74,natural_typing
367.638,-121,705,0,0,75,natural_typing
367.711,-130,710,0,0,78,natural_typing
367.782,-130,710,0,0,78,natural_typing
367.822,-135,712,0,0,80,natural_typing
367.895,-132,714,8,0,80,natural_typing
367.966,-132,714,8,0,81,natural_typing
368.006,-129,713,0,0,83,natural_typing
368.079,-109,711,0,0,83,natural_typing
368.150,-109,711,0,0,84,natural_typing
368.190,-94,700,0,0,84,natural_typing
368.263,-87,689,0,0,87,natural_typing
368.335,-87,689,0,0,88,natural_typing
368.375,-87,686,0,0,88,natural_typing
368.448,-100,687,0,0,91,natural_typing
368.519,-100,687,0,0,91,natural_typing
368.559,-103,690,0,0,92,natural_typing
368.632,-99,694,0,0,93,natural_typing
368.704,-93,699,0,0,93,natural_typing
368.744,-93,699,0,0,94,natural_typing
368.817,-83,707,0,0,94,natural_typing
368.890,-75,716,0,0,94,natural_typing
368.929,-75,716,0,0,94,natural_typing
369.007,-51,734,0,0,93,natural_typing
369.079,-38,738,0,0,93,natural_typing
369.119,-36,731,0,0,93,natural_typing
369.191,-36,731,0,0,93,natural_typing
369.264,-38,723,-8,0,93,natural_typing
369.303,-48,720,0,0,93,natural_typing
369.376,-48,720,0,0,93,natural_typing
369.449,-65,715,0,0,94,natural_typing
369.489,-80,712,0,0,94,natural_typing
369.560,-80,712,0,0,94,natural_typing
369.633,-92,713,0,0,95,natural_typing
369.673,-91,715,0,0,95,natural_typing
369.746,-83,720,8,0,95,natural_typing
369.818,-83,720,8,0,95,natural_typing
369.857,-69,730,0,0,96,natural_typing
369.932,-28,757,0,0,96,natural_typing
370.001,-28,757,0,0,96,natural_typing
370.041,-19,769,0,0,96,natural_typing
370.114,-16,771,0,0,96,natural_typing
370.185,-16,771,0,0,96,natural_typing
370.225,-17,769,0,0,95,natural_typing
370.298,-20,765,0,0,95,natural_typing
370.369,-20,765,0,0,95,natural_typing
370.409,-20,761,0,0,94,natural_typing
370.482,-22,757,0,0,94,natural_typing
370.553,-22,757,0,0,93,natural_typing
370.593,-23,752,0,0,93,natural_typing
370.666,-22,749,0,0,93,natural_typing
370.738,-22,749,0,0,92,natural_typing
370.778,-22,747,0,0,92,natural_typing
370.851,-27,745,0,0,91,natural_typing
370.922,-27,745,0,0,91,natural_typing
370.962,-33,743,0,0,89,natural_typing
371.040,-35,738,0,0,86,natural_typing
371.112,-34,733,0,0,86,natural_typing
371.152,-34,733,0,0,84,natural_typing
371.225,-35,728,0,0,82,natural_typing
371.297,-50,727,0,0,82,natural_typing
371.337,-50,727,0,0,81,natural_typing
371.409,-65,725,0,0,78,natural_typing
371.483,-78,724,0,0,78,natural_typing
371.522,-97,720,0,0,76,natural_typing
371.594,-97,720,0,0,76,natural_typing
371.667,-116,719,8,0,74,natural_typing
371.707,-132,717,0,0,71,natural_typing
371.778,-132,717,0,0,71,natural_typing
371.851,-132,714,0,0,68,natural_typing
371.891,-128,711,0,0,68,natural_typing
371.962,-128,711,0,0,65,natural_typing
372.036,-122,713,0,0,63,natural_typing
372.077,-118,716,0,0,63,natural_typing
372.148,-118,716,0,0,60,natural_typing
372.221,-118,716,0,0,60,natural_typing
372.259,-115,716,0,0,57,natural_typing
372.332,-115,712,0,0,54,natural_typing
372.403,-115,712,0,0,54,natural_typing
372.443,-113,704,0,0,50,natural_typing
372.516,-114,695,0,0,47,natural_typing
372.587,-114,695,0,0,47,natural_typing
372.627,-133,692,8,0,45,natural_typing
372.701,-198,684,8,0,43,natural_typing
372.772,-198,684,8,0,43,natural_typing
372.811,-244,679,0,0,40,natural_typing
372.883,-257,678,0,0,40,natural_typing
372.955,-257,678,0,0,39,natural_typing
372.995,-256,681,0,0,39,natural_typing
373.073,-246,682,0,0,39,natural_typing
373.145,-246,682,0,0,38,natural_typing
373.186,-236,682,0,0,38,natural_typing
373.258,-223,685,0,0,36,natural_typing
373.330,-223,685,0,0,36,natural_typing
373.370,-194,700,0,0,36,natural_typing
373.447,-174,713,0,0,35,natural_typing
373.516,-165,729,0,0,35,natural_typing
373.556,-165,729,0,0,34,natural_typing
373.629,-154,746,-8,0,33,natural_typing
373.701,-146,769,0,0,33,natural_typing
373.741,-146,769,0,0,32,natural_typing
373.815,-140,794,0,0,32,natural_typing
373.886,-125,806,0,0,32,natural_typing
373.926,-123,804,0,0,32,natural_typing
373.998,-123,804,0,0,33,natural_typing
374.070,-122,803,0,0,33,natural_typing
374.111,-114,801,0,0,33,natural_typing
374.182,-114,801,0,0,33,natural_typing
374.255,-111,796,0,0,33,natural_typing
374.295,-105,792,0,0,33,natural_typing
374.366,-105,792,0,0,33,natural_typing
374.439,-83,789,0,0,33,natural_typing
374.479,-20,779,0,0,33,natural_typing
374.551,4,774,0,0,34,natural_typing
374.623,4,774,0,0,34,natural_typing
374.663,33,766,0,0,34,natural_typing
374.736,59,757,0,0,34,natural_typing
374.807,59,757,0,0,34,natural_typing
374.847,71,760,-8,0,34,natural_typing
374.920,70,762,0,0,34,natural_typing
374.991,70,762,0,0,34,natural_typing
375.031,66,765,0,0,33,natural_typing
375.109,63,767,0,0,33,natural_typing
375.180,63,767,0,0,33,natural_typing
375.220,65,768,0,0,33,natural_typing
375.292,63,769,0,0,33,natural_typing
375.364,63,769,0,0,33,natural_typing
375.404,49,769,0,0,33,natural_typing
375.476,33,770,0,0,33,natural_typing
375.548,33,770,0,0,33,natural_typing
375.588,23,767,8,0,33,natural_typing
375.660,17,765,8,0,34,natural_typing
375.733,17,765,8,0,35,natural_typing
375.773,14,764,8,0,35,natural_typing
375.845,14,764,8,0,38,natural_typing
375.918,14,765,16,0,38,natural_typing
375.959,14,765,16,0,39,natural_typing
376.032,19,766,16,26,43,natural_typing
376.105,18,758,16,26,43,natural_typing
376.156,18,758,16,0,44,natural_typing
376.217,30,747,8,0,44,natural_typing
376.288,53,738,0,0,44,natural_typing
376.329,72,741,-8,0,46,natural_typing
376.400,72,741,-8,0,48,natural_typing
376.473,76,747,0,0,48,natural_typing
376.514,85,752,0,0,50,natural_typing
376.584,85,752,0,0,50,natural_typing
376.657,103,763,0,0,51,natural_typing
376.697,116,774,0,0,51,natural_typing
376.768,116,774,0,0,51,natural_typing
376.841,118,782,0,0,53,natural_typing
376.881,105,785,0,0,53,natural_typing
376.954,98,784,0,0,55,natural_typing
377.026,98,784,0,0,55,natural_typing
377.065,93,783,0,0,56,natural_typing
377.143,88,783,0,16,58,natural_typing
377.214,88,783,0,16,58,natural_typing
377.254,84,786,0,0,58,natural_typing
377.327,80,791,0,0,58,natural_typing
377.398,80,791,0,0,58,natural_typing
377.437,76,793,0,0,59,natural_typing
377.511,76,794,0,0,61,natural_typing
377.583,76,794,0,0,61,natural_typing
377.622,74,793,0,0,63,natural_typing
377.695,74,788,0,0,63,natural_typing
377.766,74,788,0,0,63,natural_typing
377.806,72,781,0,0,62,natural_typing
377.879,56,776,0,0,62,natural_typing
377.951,56,776,0,0,62,natural_typing
377.990,36,770,0,0,62,natural_typing
378.063,22,766,0,0,61,natural_typing
378.135,22,766,0,0,61,natural_typing
378.175,18,764,0,0,61,natural_typing
378.247,18,765,0,0,62,natural_typing
378.320,24,769,0,0,62,natural_typing
378.360,24,769,0,0,64,natural_typing
378.433,38,776,0,0,67,natural_typing
378.505,39,774,0,0,67,natural_typing
378.545,39,774,0,0,68,natural_typing
378.617,35,770,0,0,69,natural_typing
378.690,35,769,0,0,69,natural_typing
378.730,36,770,0,0,72,natural_typing
378.802,36,770,0,0,74,natural_typing
378.875,42,771,0,0,74,natural_typing
378.914,54,777,0,0,78,natural_typing
378.986,54,777,0,0,78,natural_typing
379.063,68,792,0,0,80,natural_typing
379.099,94,807,0,0,82,natural_typing
379.175,113,824,0,0,82,natural_typing
379.249,113,824,0,0,85,natural_typing
379.288,118,837,0,0,85,natural_typing
379.360,104,847,0,0,86,natural_typing
379.433,104,847,0,0,87,natural_typing
379.473,82,844,0,0,87,natural_typing
379.546,78,841,0,0,90,natural_typing
379.617,78,841,0,0,90,natural_typing
379.657,69,839,0,0,91,natural_typing
379.730,59,837,0,0,93,natural_typing
379.802,59,837,0,0,93,natural_typing
379.841,41,833,0,0,94,natural_typing
379.914,38,831,0,0,94,natural_typing
379.986,38,831,0,0,94,natural_typing
380.025,35,830,0,0,91,natural_typing
380.097,34,828,0,0,91,natural_typing
380.172,34,828,0,0,91,natural_typing
380.209,30,825,0,0,92,natural_typing
380.282,23,825,0,0,92,natural_typing
380.354,23,825,0,0,92,natural_typing
380.393,16,827,8,0,92,natural_typing
380.466,23,826,0,0,94,natural_typing
380.538,23,826,0,0,96,natural_typing
380.578,33,824,0,0,96,natural_typing
380.651,38,821,0,0,99,natural_typing
380.724,40,820,0,0,99,natural_typing
380.764,40,820,0,0,100,natural_typing
380.838,36,820,0,17,100,natural_typing
380.910,31,821,0,17,100,natural_typing
380.950,31,821,0,0,100,natural_typing
381.023,25,818,0,0,100,natural_typing
381.095,23,816,0,0,100,natural_typing
381.135,26,814,0,0,100,natural_typing
381.212,26,814,0,0,100,natural_typing
381.285,41,811,0,0,100,natural_typing
381.324,56,810,0,0,100,natural_typing
381.397,70,811,0,0,100,natural_typing
381.468,70,811,0,0,100,natural_typing
381.508,68,812,0,0,100,natural_typing
381.580,61,812,0,0,100,natural_typing
381.652,61,812,0,0,100,natural_typing
381.692,46,815,0,0,100,natural_typing
381.764,0,825,0,0,100,natural_typing
381.836,0,825,0,0,100,natural_typing
381.877,-9,819,0,0,100,natural_typing
381.950,-21,816,0,0,100,natural_typing
382.021,-21,816,0,0,100,natural_typing
382.061,-44,819,0,0,100,natural_typing
382.134,-76,829,0,0,100,natural_typing
382.206,-76,829,0,0,100,natural_typing
382.245,-99,839,0,0,100,natural_typing
382.318,-124,838,0,0,100,natural_typing
382.389,-124,838,0,0,100,natural_typing
382.429,-138,836,0,0,100,natural_typing
382.502,-153,843,0,0,100,natural_typing
382.574,-153,843,0,0,100,natural_typing
382.613,-171,853,0,0,100,natural_typing
382.685,-199,859,0,0,100,natural_typing
382.757,-199,859,0,0,100,natural_typing
382.797,-214,867,0,0,100,natural_typing
382.870,-205,870,0,0,100,natural_typing
382.942,-198,867,0,0,100,natural_typing
382.982,-198,867,0,0,100,natural_typing
383.055,-191,860,-8,0,100,natural_typing
383.128,-186,856,0,0,100,natural_typing
383.168,-186,856,0,0,100,natural_typing
383.247,-181,853,0,0,100,natural_typing
383.319,-176,849,0,0,100,natural_typing
383.358,-169,844,0,0,100,natural_typing
383.430,-169,844,0,0,100,natural_typing
383.503,-164,843,0,0,100,natural_typing
383.542,-158,846,0,0,100,natural_typing
383.614,-158,846,0,0,100,natural_typing
383.687,-150,847,0,0,100,natural_typing
383.727,-145,846,0,0,100,natural_typing
383.799,-145,846,0,0,100,natural_typing
383.871,-136,848,0,0,100,natural_typing
383.910,-130,846,0,0,100,natural_typing
383.983,-120,841,0,0,100,natural_typing
384.055,-120,841,0,0,100,natural_typing
384.094,-110,841,0,0,100,natural_typing
384.166,-106,840,0,0,100,natural_typing
384.239,-106,840,0,0,100,natural_typing
384.279,-100,840,0,0,100,natural_typing
384.353,-93,836,0,0,100,natural_typing
384.425,-93,836,0,0,100,natural_typing
384.464,-87,832,8,0,100,natural_typing
384.537,-94,829,-8,0,100,natural_typing
384.608,-94,829,-8,0,100,natural_typing
384.648,-100,826,0,0,100,natural_typing
384.721,-104,825,0,0,100,natural_typing
384.793,-104,825,0,0,100,natural_typing
384.832,-105,825,0,0,100,natural_typing
384.905,-103,826,0,0,100,natural_typing
384.977,-103,826,0,0,100,natural_typing
385.016,-100,827,0,0,100,natural_typing
385.089,-100,827,0,0,100,natural_typing
385.161,-100,827,0,0,100,natural_typing
385.200,-97,831,0,0,100,natural_typing
385.278,-95,833,0,0,100,natural_typing
385.350,-98,833,0,0,100,natural_typing
385.390,-98,833,0,0,100,natural_typing
385.463,-100,831,0,0,99,natural_typing
385.536,-106,829,0,0,97,natural_typing
385.576,-106,829,0,0,97,natural_typing
385.649,-115,825,0,0,95,natural_typing
385.722,-127,822,0,0,95,natural_typing
385.761,-141,818,0,0,93,natural_typing
385.833,-141,818,0,0,92,natural_typing
385.906,-148,813,0,0,92,natural_typing
385.945,-155,811,0,0,94,natural_typing
386.017,-155,811,0,0,97,natural_typing
386.089,-159,813,0,0,97,natural_typing
386.129,-156,816,0,0,100,natural_typing
386.202,-156,816,0,0,100,natural_typing
386.274,-154,818,0,0,100,natural_typing
386.316,-156,824,0,0,100,natural_typing
386.385,-154,829,0,0,100,natural_typing
386.458,-154,829,0,0,100,natural_typing
386.498,-144,831,0,0,100,natural_typing
386.569,-126,832,0,0,100,natural_typing
386.642,-126,832,0,0,100,natural_typing
386.682,-76,827,0,0,100,natural_typing
386.754,-39,834,0,0,100,natural_typing
386.826,-39,834,0,0,100,natural_typing
386.867,-49,861,0,0,100,natural_typing
386.939,-43,884,0,0,100,natural_typing
387.011,-43,884,0,0,100,natural_typing
387.053,-13,888,0,0,100,natural_typing
387.123,-3,877,0,0,100,natural_typing
387.194,-3,877,0,0,100,natural_typing
387.234,29,862,0,0,100,natural_typing
387.312,46,858,0,0,100,natural_typing
387.383,46,858,0,0,100,natural_typing
387.423,48,840,0,0,100,natural_typing
387.495,40,836,0,0,100,natural_typing
387.567,40,836,0,0,100,natural_typing
387.607,38,835,0,0,100,natural_typing
387.679,35,832,0,0,100,natural_typing
387.751,31,829,0,0,100,natural_typing
387.791,31,829,0,0,100,natural_typing
387.864,31,823,0,0,100,natural_typing
387.938,34,817,0,0,100,natural_typing
387.987,34,817,0,0,100,natural_typing
388.051,34,810,0,0,100,natural_typing
388.123,35,807,0,0,100,natural_typing
388.163,39,806,0,0,100,natural_typing
388.239,39,806,0,0,100,natural_typing
388.308,43,805,0,0,100,natural_typing
388.347,42,806,0,0,100,natural_typing
388.420,42,806,0,0,100,natural_typing
388.491,34,808,0,0,100,natural_typing
388.531,28,809,0,0,100,natural_typing
388.603,28,809,0,0,100,natural_typing
388.675,26,807,0,0,100,natural_typing
388.715,28,806,0,0,100,natural_typing
388.790,32,808,8,0,100,natural_typing
388.865,32,808,8,0,100,natural_typing
388.899,35,808,0,0,100,natural_typing
388.971,33,810,0,0,100,natural_typing
389.044,33,810,0,0,100,natural_typing
389.083,30,809,0,0,100,natural_typing
389.156,24,807,-8,23,100,natural_typing
389.229,24,807,-8,23,100,natural_typing
389.269,16,804,-8,23,100,natural_typing
389.347,10,801,-8,29,100,natural_typing
389.419,10,801,-8,29,100,natural_typing
389.458,5,797,-8,0,100,natural_typing
389.532,0,793,-8,0,100,natural_typing
389.603,0,793,-8,0,100,natural_typing
389.643,-3,787,-8,0,100,natural_typing
389.715,-5,785,-8,0,100,natural_typing
389.786,-5,785,-8,0,100,natural_typing
389.826,-2,785,-8,0,100,natural_typing
389.899,8,785,0,0,100,natural_typing
389.971,8,785,0,0,100,natural_typing
390.010,19,785,0,0,100,natural_typing
390.082,29,784,0,0,100,natural_typing
390.155,34,782,0,0,97,natural_typing
390.195,34,782,0,0,97,natural_typing
390.275,39,781,0,0,93,natural_typing
390.341,43,781,0,0,89,natural_typing
390.384,43,781,0,0,89,natural_typing
390.454,43,779,0,0,87,natural_typing
390.526,40,774,0,0,87,natural_typing
390.574,36,768,0,0,83,natural_typing
390.638,36,768,0,0,81,natural_typing
390.710,31,761,0,0,81,natural_typing
390.750,24,754,0,0,79,natural_typing
390.823,24,754,0,0,75,natural_typing
390.894,19,750,0,0,75,natural_typing
390.934,14,745,0,0,73,natural_typing
391.007,14,745,0,0,69,natural_typing
391.078,12,741,0,0,69,natural_typing
391.119,11,740,0,0,67,natural_typing
391.190,13,740,0,0,67,natural_typing
391.263,13,740,0,0,65,natural_typing
391.302,12,740,8,0,64,natural_typing
391.379,15,739,0,0,64,natural_typing
391.452,15,739,0,0,63,natural_typing
391.491,14,739,8,0,63,natural_typing
391.563,13,739,8,0,61,natural_typing
391.637,13,739,8,0,60,natural_typing
391.676,9,738,0,0,60,natural_typing
391.748,3,736,0,0,57,natural_typing
391.820,3,736,0,0,57,natural_typing
391.860,-1,734,0,0,56,natural_typing
391.933,-4,728,0,0,56,natural_typing
392.004,-4,728,0,0,56,natural_typing
392.044,-9,721,0,0,56,natural_typing
392.117,-15,716,0,0,56,natural_typing
392.189,-15,716,0,0,56,natural_typing
392.228,-22,718,0,0,58,natural_typing
392.301,-28,723,0,0,60,natural_typing
392.372,-28,723,0,0,60,natural_typing
392.412,-32,729,0,0,62,natural_typing
392.484,-34,734,0,0,62,natural_typing
392.558,-34,739,0,0,63,natural_typing
392.597,-34,739,0,0,64,natural_typing
392.669,-34,742,0,0,64,natural_typing
392.743,-34,744,0,0,65,natural_typing
392.782,-34,744,0,0,65,natural_typing
392.855,-34,743,0,0,66,natural_typing
392.928,-33,740,0,0,66,natural_typing
392.968,-34,739,0,0,66,natural_typing
393.041,-34,739,0,0,65,natural_typing
393.113,-33,738,0,0,65,natural_typing
393.153,-30,736,0,0,66,natural_typing
393.224,-30,736,0,0,66,natural_typing
393.296,-28,736,0,0,66,natural_reach
393.337,-29,736,0,0,65,natural_reach
393.415,-30,735,0,0,67,natural_reach
393.487,-30,735,0,0,67,natural_reach
393.527,-32,733,0,0,67,natural_reach
393.601,-30,732,0,0,70,natural_reach
393.673,-30,732,0,0,70,natural_reach
393.713,-19,728,0,0,71,natural_reach
393.787,-7,728,0,0,71,natural_reach
393.859,-7,728,0,0,72,natural_reach
393.903,2,727,0,0,73,natural_reach
393.973,2,726,0,0,73,natural_reach
394.045,2,726,0,0,74,natural_reach
394.085,0,725,0,0,74,natural_reach
394.159,-1,724,0,0,75,natural_reach
394.231,-1,724,0,0,75,natural_reach
394.271,-1,725,0,0,75,natural_reach
394.345,-1,725,0,0,75,natural_reach
394.417,-1,725,0,0,75,natural_reach
394.457,-1,725,0,0,76,natural_reach
394.531,0,726,0,0,76,natural_reach
394.604,6,728,0,0,76,natural_reach
394.643,6,728,0,0,75,natural_reach
394.716,25,734,0,0,75,natural_reach
394.790,84,752,0,0,75,natural_reach
394.830,84,752,0,0,78,natural_reach
394.902,86,753,0,0,81,natural_reach
394.976,85,751,0,0,81,natural_reach
395.016,77,746,0,0,84,natural_reach
395.088,77,746,0,0,84,natural_reach
395.161,69,738,0,0,87,natural_reach
395.201,62,732,0,0,87,natural_reach
395.274,62,732,0,0,87,natural_reach
395.348,56,728,0,0,86,natural_reach
395.387,53,725,0,0,86,natural_reach
395.466,49,723,0,0,85,natural_reach
395.540,49,723,0,0,85,natural_reach
395.587,42,723,0,0,85,natural_reach
395.653,31,722,0,0,84,natural_reach
395.724,31,722,0,0,84,natural_reach
395.764,7,721,0,0,87,natural_reach
395.837,-59,718,0,0,87,natural_reach
395.909,-59,718,0,0,87,natural_reach
395.949,-85,716,0,0,89,natural_reach
396.022,-94,715,0,0,89,natural_reach
396.094,-94,715,0,0,89,natural_reach
396.134,-94,716,-8,0,92,natural_reach
396.207,-92,720,0,0,90,natural_reach
396.278,-92,720,0,0,90,natural_reach
396.318,-89,722,0,0,89,natural_reach
396.393,-86,723,-8,0,89,natural_reach
396.465,-86,723,-8,23,88,natural_reach
396.504,-82,720,-8,0,88,natural_reach
396.576,-79,716,-8,0,88,natural_reach
396.650,-78,712,-8,0,90,natural_reach
396.689,-78,712,-8,0,90,natural_reach
396.762,-76,709,0,0,91,natural_reach
396.836,-75,709,0,0,91,natural_reach
396.875,-75,709,0,0,91,natural_reach
396.949,-75,711,0,0,90,natural_reach
397.022,-75,715,0,0,90,natural_reach
397.062,-71,720,0,0,89,natural_reach
397.136,-71,720,0,0,88,natural_reach
397.206,-67,723,0,0,88,natural_reach
397.248,-65,725,0,0,86,natural_reach
397.319,-65,725,0,0,83,natural_reach
397.391,-61,723,0,0,83,natural_reach
397.432,-60,719,0,0,80,natural_reach
397.509,-55,719,0,0,78,natural_reach
397.581,-55,719,0,0,78,natural_reach
397.623,-47,719,0,0,77,natural_reach
397.693,-43,718,0,0,77,natural_reach
397.765,-43,718,0,0,76,natural_reach
397.806,-43,717,0,0,75,natural_reach
397.879,-43,715,0,0,75,natural_reach
397.953,-43,715,0,0,75,natural_reach
397.991,-38,711,0,0,75,natural_reach
398.065,-29,709,0,0,75,natural_reach
398.137,-29,709,0,0,75,natural_reach
