t_global,x,y,v,em,es,action
265.152,184,884,-24,0,17,free_5min
265.152,184,884,-24,0,17,free_5min
265.152,185,880,-16,0,18,free_5min
265.152,185,875,-16,0,18,free_5min
265.152,185,875,-16,0,20,free_5min
265.152,185,871,-8,0,23,free_5min
265.152,184,863,0,0,23,free_5min
265.152,184,863,0,26,0,free_5min
265.152,184,855,8,26,0,free_5min
265.152,180,847,16,0,28,free_5min
265.152,180,847,16,0,29,free_5min
265.152,168,840,24,0,29,free_5min
265.152,157,837,16,22,0,free_5min
265.152,157,837,16,22,0,free_5min
265.152,151,834,16,0,33,free_5min
265.152,153,832,16,24,0,free_5min
265.152,153,832,16,24,0,free_5min
265.152,157,830,8,21,0,free_5min
265.152,159,829,0,0,41,free_5min
265.152,160,826,-8,0,41,free_5min
265.152,160,826,-8,0,43,free_5min
265.152,160,822,-8,0,44,free_5min
265.152,160,818,-16,0,44,free_5min
265.152,163,816,-24,0,45,free_5min
265.152,163,816,-24,0,45,free_5min
265.152,163,812,-24,0,45,free_5min
265.152,162,809,-24,23,0,free_5min
265.152,162,809,-24,23,0,free_5min
265.152,163,804,-32,0,46,free_5min
265.152,165,797,-32,24,0,free_5min
265.152,164,790,-32,24,0,free_5min
265.152,164,790,-32,0,47,free_5min
265.152,155,786,-24,0,47,free_5min
265.152,147,781,-8,0,46,free_5min
265.152,147,781,-8,0,49,free_5min
265.152,142,777,0,0,49,free_5min
265.152,139,773,0,0,50,free_5min
265.152,139,773,0,0,50,free_5min
265.152,136,769,8,0,50,free_5min
265.152,135,765,0,0,50,free_5min
265.152,135,765,0,0,50,free_5min
265.152,134,762,0,0,50,free_5min
265.152,132,758,0,0,50,free_5min
265.152,132,758,0,0,50,free_5min
265.152,127,750,0,0,50,free_5min
265.152,123,746,0,0,50,free_5min
265.152,123,746,0,0,50,free_5min
265.152,122,744,0,0,50,free_5min
265.152,119,743,8,0,50,free_5min
265.152,119,743,8,0,50,free_5min
265.152,115,740,8,0,51,free_5min
265.152,113,736,8,0,51,free_5min
265.152,112,734,16,0,52,free_5min
265.152,112,734,16,0,52,free_5min
265.152,113,726,-32,0,52,free_5min
265.152,108,718,0,0,52,free_5min
265.152,107,712,0,0,52,free_5min
265.152,107,712,0,0,54,free_5min
265.152,108,710,0,0,54,free_5min
265.152,109,709,0,0,54,free_5min
265.152,109,709,0,0,58,free_5min
265.152,113,709,0,0,58,free_5min
265.152,121,707,-8,0,62,free_5min
265.152,129,704,0,0,64,free_5min
265.152,129,704,0,0,64,free_5min
265.152,132,703,0,0,65,free_5min
265.152,135,700,0,0,65,free_5min
265.152,135,700,0,0,65,free_5min
265.152,133,697,8,0,67,free_5min
265.152,133,692,0,0,67,free_5min
265.152,133,692,0,0,67,free_5min
265.152,129,690,8,0,66,free_5min
265.152,127,691,0,0,66,free_5min
265.152,127,691,0,0,68,free_5min
265.152,121,690,8,0,68,free_5min
265.152,118,689,0,0,69,free_5min
265.152,118,689,0,0,70,free_5min
265.152,119,689,0,0,70,free_5min
265.152,126,690,0,0,71,free_5min
265.227,126,690,0,0,71,free_5min
265.266,144,690,0,0,72,free_5min
265.335,164,691,0,0,75,free_5min
265.415,164,691,0,0,75,free_5min
265.449,163,678,0,0,76,free_5min
265.528,163,668,0,0,78,free_5min
265.607,160,661,0,0,78,free_5min
