t_global,x,y,v,em,es,action
440.541,267,685,32,0,10,stand_sit
440.613,267,685,32,0,10,stand_sit
440.652,260,690,48,0,10,stand_sit
440.726,263,708,56,0,10,stand_sit
440.799,258,733,48,0,10,stand_sit
440.838,258,733,48,0,9,stand_sit
440.911,233,750,39,0,9,stand_sit
440.984,205,770,32,0,10,stand_sit
441.025,205,770,32,0,11,stand_sit
441.097,150,810,24,0,11,stand_sit
441.171,75,841,-8,0,11,stand_sit
441.210,8,867,-8,0,11,stand_sit
441.282,8,867,-8,0,12,stand_sit
441.356,-41,855,-24,0,12,stand_sit
441.396,-53,849,-16,0,12,stand_sit
441.468,-53,849,-16,0,12,stand_sit
441.540,-44,843,-16,0,12,stand_sit
441.580,-39,841,-8,0,13,stand_sit
441.652,-21,843,-8,0,15,stand_sit
441.724,-21,843,-8,0,15,stand_sit
441.763,-16,842,0,0,16,stand_sit
441.836,-25,837,8,0,17,stand_sit
441.908,-25,837,8,0,17,stand_sit
441.947,-32,831,16,0,18,stand_sit
442.026,-35,828,8,0,19,stand_sit
442.092,-35,828,8,0,19,stand_sit
442.134,-39,829,8,0,20,stand_sit
442.204,-43,831,8,0,20,stand_sit
442.276,-43,831,8,0,21,stand_sit
442.320,-44,832,0,0,22,stand_sit
442.393,-44,833,0,0,22,stand_sit
442.466,-44,833,0,0,25,stand_sit
442.505,-45,833,0,0,25,stand_sit
442.578,-42,834,-8,0,26,stand_sit
442.650,-42,834,-8,0,26,stand_sit
442.689,-38,836,-8,0,28,stand_sit
442.762,-37,836,-8,0,28,stand_sit
442.834,-37,836,-8,0,28,stand_sit
442.873,-33,838,-8,0,30,stand_sit
442.946,-23,843,-16,0,32,stand_sit
443.022,-16,849,-16,0,32,stand_sit
443.059,-16,849,-16,0,32,stand_sit
443.131,-10,849,-39,0,33,stand_sit
443.204,0,847,-48,0,33,stand_sit
443.244,0,847,-48,0,33,stand_sit
443.317,5,841,-56,0,33,stand_sit
443.389,15,834,-32,0,34,stand_sit
443.430,15,834,-32,0,34,stand_sit
443.502,27,827,-32,0,34,stand_sit
443.576,33,816,8,0,35,stand_sit
443.615,38,808,16,0,35,stand_sit
443.687,38,808,16,0,36,stand_sit
443.760,45,799,16,0,37,free_5min
443.800,58,794,16,0,37,free_5min
443.872,58,794,16,0,37,free_5min
443.946,67,789,39,0,37,free_5min
443.985,78,784,48,21,37,free_5min
444.059,87,781,56,0,38,free_5min
444.131,87,781,56,0,38,free_5min
444.172,95,781,16,0,38,free_5min
444.246,104,783,32,0,39,free_5min
444.318,104,783,32,0,39,free_5min
444.363,114,783,24,0,39,free_5min
444.436,122,781,16,0,40,free_5min
444.509,122,781,16,0,40,free_5min
444.552,132,776,8,0,39,free_5min
444.622,144,771,-16,0,39,free_5min
444.695,144,771,-16,0,39,free_5min
444.735,155,769,8,0,40,free_5min
444.808,163,767,-8,0,40,free_5min
444.880,163,767,-8,0,41,free_5min
444.921,167,766,-8,0,43,free_5min
444.994,170,765,-24,0,43,free_5min
445.067,176,766,8,0,42,free_5min
445.108,176,766,8,0,42,free_5min
445.181,184,767,-8,0,43,free_5min
445.254,189,767,-32,0,44,free_5min
445.294,189,767,-32,0,44,free_5min
445.368,190,767,-24,0,45,free_5min
445.441,183,768,-8,0,45,free_5min
445.481,176,769,32,0,45,free_5min
445.554,176,769,32,0,46,free_5min
445.626,186,768,24,0,46,free_5min
445.667,204,766,16,0,45,free_5min
445.740,204,766,16,0,44,free_5min
445.812,223,765,24,0,44,free_5min
445.852,222,771,8,0,44,free_5min
445.925,212,776,-8,0,44,free_5min
445.997,212,776,-8,0,44,free_5min
446.037,200,778,-16,0,44,free_5min
446.109,186,777,-8,0,44,free_5min
446.181,186,777,-8,0,45,free_5min
446.221,170,775,-8,21,47,free_5min
446.294,126,773,-8,21,47,free_5min
446.367,126,773,-8,0,47,free_5min
446.411,90,769,-8,0,47,free_5min
446.484,68,768,-16,0,48,free_5min
446.557,68,768,-16,0,48,free_5min
446.597,61,769,-8,0,48,free_5min
446.671,56,770,-8,0,48,free_5min
446.742,56,770,-8,0,48,free_5min
446.783,51,767,-8,0,50,free_5min
446.855,46,763,0,0,49,free_5min
446.930,46,763,0,0,49,free_5min
446.968,43,753,0,0,50,free_5min
447.041,39,739,8,0,51,free_5min
447.114,35,729,0,0,51,free_5min
447.153,35,729,0,0,53,free_5min
447.227,27,696,0,0,56,free_5min
447.300,23,692,0,0,56,free_5min
447.340,23,692,0,0,57,free_5min
447.413,23,692,0,0,57,free_5min
447.486,22,694,0,0,59,free_5min
447.526,23,697,8,0,61,free_5min
447.597,23,697,8,0,61,free_5min
447.671,26,701,0,0,61,free_5min
447.711,26,703,8,0,61,free_5min
447.783,26,703,8,0,63,free_5min
447.857,20,705,0,0,63,free_5min
447.897,8,706,8,0,63,free_5min
447.969,-7,704,8,0,66,free_5min
448.042,-7,704,8,0,66,free_5min
448.081,-50,698,0,0,68,free_5min
448.154,-65,688,0,21,71,free_5min
448.226,-65,688,0,21,71,free_5min
448.266,-62,683,0,0,71,free_5min
448.339,-58,681,0,0,71,free_5min
448.411,-58,681,0,0,71,free_5min
448.455,-58,681,-8,0,71,free_5min
448.528,-61,682,0,0,72,free_5min
448.600,-61,682,0,0,72,free_5min
448.640,-61,683,-8,0,73,free_5min
448.712,-49,685,0,0,73,free_5min
448.784,-49,685,0,0,73,free_5min
448.824,-37,688,0,0,72,free_5min
448.896,-37,691,0,0,72,free_5min
448.969,-37,691,0,0,72,free_5min
449.008,-41,695,0,0,72,free_5min
449.082,-46,697,-8,0,72,free_5min
449.155,-46,697,-8,0,72,free_5min
449.194,-50,699,-8,0,72,free_5min
449.267,-51,700,-8,0,73,free_5min
449.342,-52,700,-8,0,73,free_5min
449.380,-52,700,-8,0,72,free_5min
449.454,-48,701,-8,27,76,free_5min
449.527,-46,708,0,27,76,free_5min
449.566,-46,708,0,0,75,free_5min
449.640,-39,719,0,0,76,free_5min
449.712,-33,726,0,0,76,free_5min
449.753,-38,726,0,0,77,free_5min
449.826,-38,726,0,0,78,free_5min
449.898,-53,724,0,0,78,free_5min
449.939,-68,723,0,0,77,free_5min
450.012,-68,723,0,0,77,free_5min
450.084,-78,722,0,0,78,free_5min
450.125,-82,720,0,0,78,free_5min
450.198,-85,717,0,0,78,free_5min
450.270,-85,717,0,0,77,free_5min
450.310,-88,713,0,0,77,free_5min
450.395,-92,710,0,0,79,free_5min
450.457,-92,710,0,0,78,free_5min
450.502,-100,710,0,0,78,free_5min
450.575,-112,711,0,0,77,free_5min
450.647,-112,711,0,0,77,free_5min
450.688,-122,713,0,0,78,free_5min
450.762,-121,709,0,0,79,free_5min
450.834,-121,709,0,0,79,free_5min
450.874,-117,701,0,0,80,free_5min
450.947,-112,695,0,0,80,free_5min
451.020,-112,695,0,0,80,free_5min
451.061,-108,688,0,0,80,free_5min
451.133,-103,685,8,0,78,free_5min
451.206,-95,685,0,0,78,free_5min
451.245,-95,685,0,0,78,free_5min
451.318,-84,689,0,0,78,free_5min
451.391,-70,698,0,0,79,free_5min
451.431,-70,698,0,0,79,free_5min
451.504,-35,725,0,0,79,free_5min
