t_global,x,y,v,em,es,action
439.726,-125,705,-16,0,17,stand_sit
439.767,-121,708,-8,0,17,stand_sit
439.840,-111,718,-16,0,17,stand_sit
439.911,-111,718,-16,0,17,stand_sit
439.950,-80,745,-16,0,18,stand_sit
440.023,-57,765,-24,0,18,stand_sit
440.094,-57,765,-24,0,18,stand_sit
440.135,-50,775,-32,0,19,stand_sit
440.207,-41,781,-64,0,19,stand_sit
440.279,-41,781,-64,0,19,stand_sit
440.320,-36,778,-16,0,19,stand_sit
440.398,-35,774,-16,0,19,stand_sit
440.471,-32,773,0,0,20,stand_sit
440.510,-32,773,0,0,20,stand_sit
440.587,-24,771,16,0,20,stand_sit
440.656,-14,770,48,0,20,stand_sit
440.696,8,764,-32,0,22,stand_sit
440.768,8,764,-32,0,22,stand_sit
440.841,36,762,48,0,22,stand_sit
440.880,72,759,56,0,23,stand_sit
440.952,72,759,56,0,21,stand_sit
441.024,107,766,48,0,21,stand_sit
441.065,136,766,32,0,21,stand_sit
441.137,136,766,32,0,21,stand_sit
441.209,166,757,-16,0,21,stand_sit
441.249,207,746,16,0,21,stand_sit
441.321,288,729,24,0,21,stand_sit
441.393,288,729,24,0,21,stand_sit
441.433,378,692,48,0,21,stand_sit
441.505,456,666,48,0,21,stand_sit
441.578,456,666,48,0,21,stand_sit
441.617,516,663,39,0,21,stand_sit
441.691,569,666,39,0,21,stand_sit
441.764,569,666,39,0,26,stand_sit
441.803,616,673,39,0,26,stand_sit
441.876,657,682,39,0,26,stand_sit
441.948,657,682,39,0,26,stand_sit
441.987,713,717,56,0,25,stand_sit
442.060,742,778,39,0,24,stand_sit
442.132,742,778,39,0,24,stand_sit
442.171,740,825,39,0,23,stand_sit
442.244,730,873,39,0,22,stand_sit
442.316,730,873,39,0,22,stand_sit
442.360,743,909,8,0,21,stand_sit
442.433,765,926,-8,0,20,stand_sit
442.504,765,926,-8,0,20,stand_sit
442.544,769,933,-24,0,19,stand_sit
442.617,765,943,-39,0,19,stand_sit
442.691,759,949,-56,0,19,stand_sit
442.731,759,949,-56,0,18,stand_sit
442.803,747,950,-79,0,18,stand_sit
442.877,735,945,-72,0,18,stand_sit
442.916,735,945,-72,0,18,stand_sit
442.989,728,943,-48,0,17,stand_sit
443.062,721,941,-24,0,17,stand_sit
443.101,716,939,-32,0,17,stand_sit
443.174,716,939,-32,0,17,stand_sit
443.246,709,934,-56,0,17,stand_sit
443.285,701,932,-32,0,16,stand_sit
443.357,701,932,-32,0,16,stand_sit
443.433,689,929,-24,0,16,stand_sit
443.475,674,924,-56,0,15,stand_sit
443.543,674,924,-56,0,13,stand_sit
443.614,633,908,-24,0,13,stand_sit
443.653,582,890,-16,0,14,stand_sit
443.726,527,875,16,0,14,free_5min
443.799,527,875,16,28,15,free_5min
443.839,416,845,16,0,17,free_5min
443.911,359,812,-39,0,17,free_5min
443.985,359,812,-39,0,16,free_5min
444.024,330,799,-32,0,16,free_5min
444.098,315,781,0,0,17,free_5min
444.171,315,781,0,0,18,free_5min
444.210,305,766,16,0,18,free_5min
444.284,291,754,32,0,18,free_5min
444.356,291,754,32,0,18,free_5min
444.396,287,743,56,21,18,free_5min
444.475,299,746,72,0,18,free_5min
444.547,299,746,72,0,18,free_5min
444.587,301,751,56,0,17,free_5min
444.661,298,757,56,0,16,free_5min
444.734,285,760,39,0,16,free_5min
444.774,285,760,39,0,16,free_5min
444.847,270,764,-8,0,15,free_5min
444.919,253,766,-8,0,15,free_5min
444.959,253,766,-8,0,16,free_5min
445.032,236,767,-24,0,16,free_5min
445.106,218,767,-24,0,16,free_5min
445.146,199,765,-8,0,17,free_5min
445.218,199,765,-8,0,17,free_5min
445.292,183,764,-8,0,18,free_5min
445.332,170,760,-16,0,20,free_5min
445.404,170,760,-16,0,20,free_5min
445.478,160,759,-8,0,20,free_5min
445.523,152,758,-16,0,20,free_5min
445.591,144,758,-8,0,21,free_5min
445.664,144,758,-8,0,22,free_5min
445.703,138,758,-8,0,22,free_5min
445.777,131,757,-8,0,22,free_5min
445.850,131,757,-8,0,22,free_5min
445.890,126,756,-8,0,23,free_5min
445.963,122,754,0,0,25,free_5min
446.035,122,754,0,0,25,free_5min
446.075,123,753,0,0,27,free_5min
446.152,122,749,0,0,29,free_5min
446.220,122,749,0,0,29,free_5min
446.263,115,742,0,0,32,free_5min
446.333,109,736,0,0,33,free_5min
446.405,109,736,0,0,33,free_5min
446.446,104,731,0,0,33,free_5min
446.523,99,730,8,0,33,free_5min
446.595,99,730,8,0,34,free_5min
446.635,91,728,0,0,35,free_5min
446.708,85,730,0,0,35,free_5min
446.781,78,733,0,0,36,free_5min
446.820,78,733,0,0,36,free_5min
446.893,70,733,-8,0,38,free_5min
446.967,60,732,-8,0,39,free_5min
447.006,60,732,-8,0,39,free_5min
447.079,54,730,-8,0,40,free_5min
447.153,53,729,-16,0,40,free_5min
447.193,58,729,-8,0,40,free_5min
447.265,58,729,-8,0,41,free_5min
447.337,67,728,-8,0,41,free_5min
447.376,80,728,0,0,42,free_5min
447.449,80,728,0,0,42,free_5min
447.521,114,729,0,0,42,free_5min
447.562,164,723,0,0,44,free_5min
447.634,164,723,0,0,46,free_5min
447.706,267,726,8,0,46,free_5min
447.747,370,732,8,0,46,free_5min
447.818,461,758,0,0,46,free_5min
447.891,461,758,0,0,45,free_5min
447.931,546,788,0,0,47,free_5min
448.004,624,818,0,0,47,free_5min
448.077,624,818,0,0,49,free_5min
448.116,673,841,0,0,49,free_5min
448.190,568,824,0,0,49,free_5min
448.262,568,824,0,0,49,free_5min
448.302,504,809,0,0,50,free_5min
448.375,384,789,0,0,51,free_5min
448.447,384,789,0,0,51,free_5min
448.487,275,760,0,0,52,free_5min
448.565,162,742,0,0,52,free_5min
448.637,162,742,0,0,52,free_5min
448.677,72,740,0,0,53,free_5min
448.750,11,736,0,0,53,free_5min
448.822,11,736,0,0,53,free_5min
448.861,-34,728,0,0,52,free_5min
448.934,-57,699,0,0,50,free_5min
449.007,-67,686,0,0,50,free_5min
449.049,-67,686,0,0,50,free_5min
449.121,-70,691,0,0,50,free_5min
449.193,-69,694,0,0,49,free_5min
449.234,-69,694,0,0,50,free_5min
449.306,-71,698,0,0,50,free_5min
449.380,-72,697,0,0,49,free_5min
449.420,-75,696,0,0,49,free_5min
449.493,-75,696,0,0,50,free_5min
449.567,-74,696,0,0,51,free_5min
449.609,-73,697,0,0,51,free_5min
449.680,-73,697,0,0,52,free_5min
449.752,-71,698,0,0,52,free_5min
449.792,-64,701,0,0,52,free_5min
449.866,-57,703,0,0,53,free_5min
449.938,-57,703,0,0,53,free_5min
449.978,-54,705,0,0,52,free_5min
450.053,-48,707,0,0,51,free_5min
450.124,-48,707,0,0,51,free_5min
450.164,-43,708,0,0,50,free_5min
450.238,-43,705,0,0,49,free_5min
450.310,-43,705,0,0,49,free_5min
450.350,-48,705,0,0,49,free_5min
450.424,-57,702,0,0,49,free_5min
